timestamp,kp1_count,kp2_count,stereo_matches,triangulated_points,temporal_matches
1403636729963555584,867,867,1000,653,474
1403636730013555456,872,872,1000,670,530
1403636730063555584,862,862,1000,653,532
1403636730113555456,876,876,1000,582,457
1403636730163555584,865,865,1000,652,470
1403636730213555456,868,868,1000,533,439
1403636730263555584,868,868,1000,618,409
1403636730313555456,855,855,1000,636,478
1403636730363555584,853,853,1000,573,451
1403636730413555456,854,854,1000,569,414
1403636730463555584,864,864,1000,583,413
1403636730513555456,860,860,1000,664,468
1403636730563555584,855,855,1000,597,452
1403636730613555456,865,865,1000,608,434
1403636730663555584,861,861,1000,545,427
1403636730713555456,862,862,1000,612,424
1403636730763555584,870,870,1000,623,470
1403636730813555456,869,869,1000,712,517
1403636730863555584,855,855,1000,666,552
1403636730913555456,867,867,1000,618,493
1403636730963555584,868,868,1000,625,474
1403636731013555456,866,866,1000,583,447
1403636731063555584,867,867,1000,568,422
1403636731113555456,868,868,1000,651,431
1403636731163555584,866,866,1000,555,444
1403636731213555456,863,863,1000,561,403
1403636731263555584,862,862,1000,605,398
1403636731313555456,876,876,1000,593,448
1403636731363555584,869,869,1000,572,432
1403636731413555456,875,875,1000,561,413
1403636731463555584,873,873,1000,575,421
1403636731513555456,871,871,1000,592,436
1403636731563555584,863,863,1000,609,445
1403636731613555456,875,875,1000,571,431
1403636731663555584,880,880,1000,602,434
1403636731713555456,871,871,1000,556,429
1403636731763555584,862,862,1000,661,470
1403636731813555456,869,869,1000,622,520
1403636731863555584,867,867,1000,546,429
1403636731913555456,877,877,1000,636,443
1403636731963555584,871,871,1000,615,490
1403636732013555456,865,865,1000,562,463
1403636732063555584,873,873,1000,605,419
1403636732113555456,874,874,1000,584,433
1403636732163555584,876,876,1000,612,425
1403636732213555456,877,877,1000,562,432
1403636732263555584,868,868,1000,587,412
1403636732313555456,864,864,1000,584,449
1403636732363555584,872,872,1000,605,444
1403636732413555456,861,861,1000,595,443
1403636732463555584,870,870,1000,629,458
1403636732513555456,880,880,1000,615,455
1403636732563555584,875,875,1000,658,480
1403636732613555456,862,862,1000,574,453
1403636732663555584,881,881,1000,635,452
1403636732713555456,872,872,1000,624,478
1403636732763555584,866,866,1000,552,427
1403636732813555456,868,868,1000,641,439
1403636732863555584,881,881,1000,601,469
1403636732913555456,871,871,1000,572,423
1403636732963555584,867,867,1000,630,445
1403636733013555456,864,864,1000,608,474
1403636733063555584,857,857,1000,622,472
1403636733113555456,873,873,1000,646,493
1403636733163555584,865,865,1000,700,530
1403636733213555456,865,865,1000,609,517
1403636733263555584,865,865,1000,614,468
1403636733313555456,864,864,1000,584,440
1403636733363555584,863,863,1000,612,447
1403636733413555456,873,873,1000,611,461
1403636733463555584,878,878,1000,620,467
1403636733513555456,886,886,1000,596,445
1403636733563555584,873,873,1000,617,436
1403636733613555456,871,871,1000,628,479
1403636733663555584,872,872,1000,608,475
1403636733713555456,884,884,1000,623,462
1403636733763555584,872,872,1000,623,483
1403636733813555456,859,859,1000,621,473
1403636733863555584,870,870,1000,652,497
1403636733913555456,878,878,1000,655,513
1403636733963555584,872,872,1000,639,492
1403636734013555456,864,864,1000,605,473
1403636734063555584,873,873,1000,642,478
1403636734113555456,865,865,1000,608,463
1403636734163555584,860,860,1000,608,449
1403636734213555456,865,865,1000,656,480
1403636734263555584,863,863,1000,598,455
1403636734313555456,883,883,1000,637,469
1403636734363555584,877,877,1000,630,473
1403636734413555456,881,881,1000,650,473
1403636734463555584,888,888,1000,604,473
1403636734513555456,873,873,1000,596,434
1403636734563555584,885,885,1000,637,462
1403636734613555456,884,884,1000,608,464
1403636734663555584,875,875,1000,640,461
1403636734713555456,878,878,1000,656,499
1403636734763555584,877,877,1000,644,519
1403636734813555456,871,871,1000,617,497
1403636734863555584,873,873,1000,576,446
1403636734913555456,879,879,1000,594,425
1403636734963555584,880,880,1000,681,476
1403636735013555456,867,867,1000,600,485
1403636735063555584,878,878,1000,643,460
1403636735113555456,871,871,1000,620,474
1403636735163555584,882,882,1000,568,448
1403636735213555456,872,872,1000,615,418
1403636735263555584,866,866,1000,622,465
1403636735313555456,878,878,1000,614,464
1403636735363555584,887,887,1000,646,500
1403636735413555456,878,878,1000,637,489
1403636735463555584,881,881,1000,629,468
1403636735513555456,876,876,1000,623,460
1403636735563555584,881,881,1000,609,455
1403636735613555456,878,878,1000,690,505
1403636735663555584,873,873,1000,633,509
1403636735713555456,863,863,1000,664,519
1403636735763555584,867,867,1000,627,482
1403636735813555456,880,880,1000,654,508
1403636735863555584,884,884,1000,642,494
1403636735913555456,870,870,1000,646,493
1403636735963555584,868,868,1000,603,483
1403636736013555456,866,866,1000,716,495
1403636736063555584,881,881,1000,663,539
1403636736113555456,875,875,1000,629,456
1403636736163555584,881,881,1000,681,444
1403636736213555456,859,859,1000,665,448
1403636736263555584,864,864,1000,632,442
1403636736313555456,878,878,1000,663,446
1403636736363555584,868,868,1000,628,468
1403636736413555456,883,883,1000,688,507
1403636736463555584,868,868,1000,629,502
1403636736513555456,875,875,1000,699,511
1403636736563555584,877,877,1000,619,507
1403636736613555456,874,874,1000,665,488
1403636736663555584,870,870,1000,634,489
1403636736713555456,873,873,1000,650,495
1403636736763555584,862,862,1000,622,478
1403636736813555456,868,868,1000,664,474
1403636736863555584,869,869,1000,604,487
1403636736913555456,874,874,1000,645,463
1403636736963555584,862,862,1000,551,431
1403636737013555456,876,876,1000,616,412
1403636737063555584,871,871,1000,618,445
1403636737113555456,878,878,1000,622,467
1403636737163555584,865,865,1000,644,472
1403636737213555456,873,873,1000,629,487
1403636737263555584,870,870,1000,593,443
1403636737313555456,853,853,1000,635,449
1403636737363555584,866,866,1000,591,447
1403636737413555456,878,878,1000,652,464
1403636737463555584,860,860,1000,605,469
1403636737513555456,869,869,1000,639,476
1403636737563555584,868,868,1000,607,461
1403636737613555456,861,861,1000,603,440
1403636737663555584,876,876,1000,636,461
1403636737713555456,873,873,1000,635,478
1403636737763555584,875,875,1000,582,439
1403636737813555456,870,870,1000,610,437
1403636737863555584,871,871,1000,660,484
1403636737913555456,876,876,1000,609,477
1403636737963555584,869,869,1000,692,526
1403636738013555456,866,866,1000,612,484
1403636738063555584,864,864,1000,608,462
1403636738113555456,863,863,1000,658,499
1403636738163555584,866,866,1000,643,496
1403636738213555456,866,866,1000,606,467
1403636738263555584,873,873,1000,656,489
1403636738313555456,875,875,1000,671,530
1403636738363555584,872,872,1000,670,544
1403636738413555456,868,868,1000,622,504
1403636738463555584,869,869,1000,724,520
1403636738513555456,875,875,1000,597,506
1403636738563555584,882,882,1000,610,418
1403636738613555456,881,881,1000,666,459
1403636738663555584,876,876,1000,683,458
1403636738713555456,888,888,1000,596,401
1403636738763555584,877,877,1000,630,365
1403636738813555456,890,890,1000,629,374
1403636738863555584,887,887,1000,684,399
1403636738913555456,878,878,1000,727,440
1403636738963555584,872,872,1000,605,406
1403636739013555456,867,867,1000,592,339
1403636739063555584,866,866,1000,630,369
1403636739113555456,864,864,1000,606,379
1403636739163555584,864,864,1000,668,371
1403636739213555456,861,861,1000,579,378
1403636739263555584,863,863,1000,650,367
1403636739313555456,850,850,1000,574,354
1403636739363555584,856,856,1000,630,357
1403636739413555456,870,870,1000,582,360
1403636739463555584,853,853,1000,594,349
1403636739513555456,857,857,1000,618,368
1403636739563555584,860,860,1000,630,384
1403636739613555456,869,869,1000,598,382
1403636739663555584,874,874,1000,745,429
1403636739713555456,875,875,1000,588,446
1403636739763555584,865,865,1000,641,408
1403636739813555456,861,861,1000,620,445
1403636739863555584,871,871,1000,611,464
1403636739913555456,876,876,1000,643,473
1403636739963555584,874,874,1000,644,484
1403636740013555456,866,866,1000,610,467
1403636740063555584,867,867,1000,656,487
1403636740113555456,868,868,1000,679,520
1403636740163555584,877,877,1000,603,475
1403636740213555456,869,869,1000,742,530
1403636740263555584,860,860,1000,599,532
1403636740313555456,868,868,1000,617,468
1403636740363555584,874,874,1000,661,508
1403636740413555456,868,868,1000,627,499
1403636740463555584,872,872,1000,593,468
1403636740513555456,876,876,1000,632,452
1403636740563555584,883,883,1000,613,466
1403636740613555456,882,882,1000,630,478
1403636740663555584,867,867,1000,679,512
1403636740713555456,883,883,1000,668,523
1403636740763555584,865,865,1000,584,448
1403636740813555456,866,866,1000,643,461
1403636740863555584,865,865,1000,638,493
1403636740913555456,879,879,1000,614,472
1403636740963555584,865,865,1000,631,478
1403636741013555456,879,879,1000,627,462
1403636741063555584,862,862,1000,661,477
1403636741113555456,872,872,1000,595,452
1403636741163555584,866,866,1000,618,425
1403636741213555456,871,871,1000,604,453
1403636741263555584,872,872,1000,688,488
1403636741313555456,880,880,1000,577,471
1403636741363555584,881,881,1000,622,402
1403636741413555456,880,880,1000,621,434
1403636741463555584,872,872,1000,595,394
1403636741513555456,874,874,1000,555,356
1403636741563555584,867,867,1000,591,396
1403636741613555456,870,870,1000,622,419
1403636741663555584,877,877,1000,594,433
1403636741713555456,872,872,1000,620,445
1403636741763555584,871,871,1000,666,496
1403636741813555456,882,882,1000,625,506
1403636741863555584,876,876,1000,750,539
1403636741913555456,870,870,1000,603,525
1403636741963555584,872,872,1000,749,510
1403636742013555456,879,879,1000,655,561
1403636742063555584,877,877,1000,567,446
1403636742113555456,865,865,1000,652,420
1403636742163555584,877,877,1000,601,456
1403636742213555456,873,873,1000,552,418
1403636742263555584,875,875,1000,674,450
1403636742313555456,860,860,1000,652,520
1403636742363555584,873,873,1000,643,495
1403636742413555456,868,868,1000,611,466
1403636742463555584,883,883,1000,605,451
1403636742513555456,873,873,1000,625,471
1403636742563555584,874,874,1000,570,444
1403636742613555456,882,882,1000,618,456
1403636742663555584,876,876,1000,585,452
1403636742713555456,872,872,1000,577,415
1403636742763555584,872,872,1000,663,477
1403636742813555456,880,880,1000,606,477
1403636742863555584,877,877,1000,614,444
1403636742913555456,866,866,1000,589,462
1403636742963555584,875,875,1000,627,462
1403636743013555456,867,867,1000,547,408
1403636743063555584,875,875,1000,539,329
1403636743113555456,856,856,1000,542,320
1403636743163555584,857,857,1000,529,289
1403636743213555456,862,862,1000,558,334
1403636743263555584,872,872,1000,645,369
1403636743313555456,859,859,1000,604,458
1403636743363555584,872,872,1000,642,468
1403636743413555456,875,875,1000,658,498
1403636743463555584,864,864,1000,651,498
1403636743513555456,867,867,1000,682,510
1403636743563555584,869,869,1000,566,415
1403636743613555456,880,880,1000,581,378
1403636743663555584,872,872,1000,629,431
1403636743713555456,859,859,1000,739,514
1403636743763555584,861,861,1000,590,451
1403636743813555456,863,863,1000,604,416
1403636743863555584,868,868,1000,607,431
1403636743913555456,884,884,1000,554,394
1403636743963555584,863,863,1000,745,459
1403636744013555456,885,885,1000,628,530
1403636744063555584,875,875,1000,590,430
1403636744113555456,878,878,1000,621,425
1403636744163555584,882,882,1000,618,430
1403636744213555456,876,876,1000,645,474
1403636744263555584,880,880,1000,585,443
1403636744313555456,862,862,1000,598,428
1403636744363555584,869,869,1000,584,434
1403636744413555456,870,870,1000,560,423
1403636744463555584,868,868,1000,643,426
1403636744513555456,876,876,1000,762,570
1403636744563555584,867,867,1000,566,512
1403636744613555456,876,876,1000,612,418
1403636744663555584,880,880,1000,605,462
1403636744713555456,875,875,1000,545,417
1403636744763555584,864,864,1000,538,371
1403636744813555456,870,870,1000,668,429
1403636744863555584,857,857,1000,632,469
1403636744913555456,863,863,1000,674,452
1403636744963555584,851,851,1000,571,434
1403636745013555456,877,877,1000,661,424
1403636745063555584,843,843,1000,559,414
1403636745113555456,868,868,1000,596,385
1403636745163555584,871,871,1000,667,475
1403636745213555456,877,877,1000,679,546
1403636745263555584,862,862,1000,750,590
1403636745313555456,872,872,1000,639,568
1403636745363555584,879,879,1000,651,477
1403636745413555456,875,875,1000,626,472
1403636745463555584,878,878,1000,742,538
1403636745513555456,890,890,1000,607,532
1403636745563555584,877,877,1000,606,465
1403636745613555456,893,893,1000,573,427
1403636745663555584,862,862,1000,546,378
1403636745713555456,861,861,1000,748,480
1403636745763555584,871,871,1000,559,489
1403636745813555456,873,873,1000,737,473
1403636745863555584,878,878,1000,601,516
1403636745913555456,867,867,1000,565,431
1403636745963555584,857,857,1000,592,407
1403636746013555456,853,853,1000,557,402
1403636746063555584,852,852,1000,555,395
1403636746113555456,860,860,1000,545,382
1403636746163555584,851,851,1000,556,391
1403636746213555456,864,864,1000,581,412
1403636746263555584,771,771,916,462,337
1403636746313555456,797,797,961,526,296
1403636746363555584,846,846,993,604,365
1403636746413555456,841,841,1000,602,452
1403636746463555584,848,848,1000,556,427
1403636746513555456,836,836,990,576,394
1403636746563555584,788,788,946,502,320
1403636746613555456,770,770,918,477,290
1403636746663555584,760,760,923,455,278
1403636746713555456,817,817,947,521,286
1403636746763555584,855,855,1000,547,329
1403636746813555456,860,860,1000,596,401
1403636746863555584,862,862,1000,577,419
1403636746913555456,868,868,1000,723,504
1403636746963555584,862,862,1000,641,551
1403636747013555456,854,854,1000,605,475
1403636747063555584,858,858,1000,637,459
1403636747113555456,881,881,1000,555,405
1403636747163555584,867,867,1000,573,362
1403636747213555456,858,858,1000,631,441
1403636747263555584,864,864,1000,537,417
1403636747313555456,876,876,1000,722,465
1403636747363555584,883,883,1000,570,489
1403636747413555456,868,868,1000,606,445
1403636747463555584,862,862,1000,597,439
1403636747513555456,867,867,1000,545,403
1403636747563555584,871,871,1000,669,444
1403636747613555456,874,874,1000,617,511
1403636747663555584,860,860,1000,587,442
1403636747713555456,874,874,1000,568,408
1403636747763555584,871,871,1000,571,417
1403636747813555456,859,859,1000,580,428
1403636747863555584,867,867,1000,734,514
1403636747913555456,860,860,1000,709,581
1403636747963555584,858,858,1000,559,416
1403636748013555456,861,861,1000,605,403
1403636748063555584,878,878,1000,580,430
1403636748113555456,870,870,1000,653,470
1403636748163555584,874,874,1000,599,478
1403636748213555456,861,861,1000,582,418
1403636748263555584,864,864,1000,741,520
1403636748313555456,851,851,1000,569,502
1403636748363555584,887,887,1000,637,441
1403636748413555456,860,860,1000,610,471
1403636748463555584,869,869,1000,581,449
1403636748513555456,869,869,1000,670,480
1403636748563555584,865,865,1000,578,486
1403636748613555456,863,863,1000,608,436
1403636748663555584,852,852,1000,615,448
1403636748713555456,855,855,1000,629,464
1403636748763555584,857,857,1000,570,445
1403636748813555456,847,847,1000,592,430
1403636748863555584,846,846,1000,541,409
1403636748913555456,851,851,1000,639,433
1403636748963555584,842,842,1000,614,488
1403636749013555456,851,851,1000,589,448
1403636749063555584,865,865,1000,604,457
1403636749113555456,850,850,1000,615,460
1403636749163555584,855,855,1000,723,528
1403636749213555456,849,849,1000,627,530
1403636749263555584,852,852,1000,547,414
1403636749313555456,857,857,1000,595,401
1403636749363555584,851,851,1000,603,437
1403636749413555456,871,871,1000,614,447
1403636749463555584,846,846,1000,547,429
1403636749513555456,854,854,1000,503,372
1403636749563555584,859,859,1000,575,369
1403636749613555456,856,856,1000,611,456
1403636749663555584,844,844,1000,585,453
1403636749713555456,845,845,1000,695,486
1403636749763555584,833,833,1000,528,429
1403636749813555456,849,849,1000,565,359
1403636749863555584,840,840,1000,559,391
1403636749913555456,845,845,1000,553,398
1403636749963555584,857,857,1000,723,455
1403636750013555456,873,873,1000,730,617
1403636750063555584,853,853,1000,724,620
1403636750113555456,856,856,1000,601,525
1403636750163555584,845,845,1000,548,433
1403636750213555456,855,855,1000,632,434
1403636750263555584,850,850,1000,721,537
1403636750313555456,853,853,1000,594,505
1403636750363555584,835,835,1000,540,400
1403636750413555456,836,836,1000,609,426
1403636750463555584,848,848,1000,723,533
1403636750513555456,834,834,1000,633,542
1403636750563555584,844,844,1000,537,423
1403636750613555456,831,831,1000,694,454
1403636750663555584,854,854,1000,621,534
1403636750713555456,853,853,1000,536,418
1403636750763555584,851,851,1000,559,401
1403636750813555456,862,862,1000,618,441
1403636750863555584,868,868,1000,598,452
1403636750913555456,866,866,1000,605,454
1403636750963555584,860,860,1000,649,482
1403636751013555456,866,866,1000,586,461
1403636751063555584,854,854,1000,567,425
1403636751113555456,865,865,1000,577,408
1403636751163555584,854,854,1000,607,423
1403636751213555456,839,839,1000,562,421
1403636751263555584,831,831,1000,618,429
1403636751313555456,855,855,1000,653,503
1403636751363555584,847,847,1000,593,485
1403636751413555456,853,853,1000,633,461
1403636751463555584,848,848,1000,569,427
1403636751513555456,846,846,1000,530,356
1403636751563555584,852,852,1000,641,372
1403636751613555456,863,863,1000,590,455
1403636751663555584,867,867,1000,743,500
1403636751713555456,869,869,1000,739,605
1403636751763555584,868,868,1000,575,476
1403636751813555456,868,868,1000,585,399
1403636751863555584,868,868,1000,608,431
1403636751913555456,855,855,1000,596,457
1403636751963555584,865,865,1000,727,525
1403636752013555456,868,868,1000,733,637
1403636752063555584,857,857,1000,644,574
1403636752113555456,867,867,1000,632,502
1403636752163555584,863,863,1000,592,412
1403636752213555456,856,856,1000,599,392
1403636752263555584,848,848,1000,561,358
1403636752313555456,867,867,1000,532,315
1403636752363555584,866,866,1000,616,323
1403636752413555456,851,851,1000,597,368
1403636752463555584,846,846,1000,588,361
1403636752513555456,853,853,1000,562,342
1403636752563555584,851,851,1000,663,355
1403636752613555456,850,850,1000,635,393
1403636752663555584,852,852,1000,615,402
1403636752713555456,853,853,1000,665,402
1403636752763555584,862,862,1000,623,392
1403636752813555456,855,855,1000,592,382
1403636752863555584,848,848,1000,619,373
1403636752913555456,859,859,1000,654,375
1403636752963555584,859,859,1000,625,388
1403636753013555456,853,853,1000,603,386
1403636753063555584,862,862,1000,578,341
1403636753113555456,855,855,1000,600,352
1403636753163555584,851,851,1000,646,356
1403636753213555456,853,853,1000,683,397
1403636753263555584,856,856,1000,612,394
1403636753313555456,849,849,1000,634,379
1403636753363555584,870,870,1000,580,364
1403636753413555456,864,864,1000,698,376
1403636753463555584,868,868,1000,668,418
1403636753513555456,877,877,1000,668,436
1403636753563555584,866,866,1000,623,430
1403636753613555456,883,883,1000,632,445
1403636753663555584,866,866,1000,618,470
1403636753713555456,875,875,1000,604,464
1403636753763555584,871,871,1000,596,429
1403636753813555456,857,857,1000,630,481
1403636753863555584,866,866,1000,616,488
1403636753913555456,875,875,1000,599,473
1403636753963555584,870,870,1000,687,492
1403636754013555456,864,864,1000,558,462
1403636754063555584,879,879,1000,713,464
1403636754113555456,869,869,1000,586,476
1403636754163555584,877,877,1000,641,462
1403636754213555456,874,874,1000,574,445
1403636754263555584,865,865,1000,611,450
1403636754313555456,871,871,1000,604,452
1403636754363555584,867,867,1000,642,488
1403636754413555456,851,851,1000,559,433
1403636754463555584,869,869,1000,579,400
1403636754513555456,869,869,1000,638,464
1403636754563555584,869,869,1000,705,474
1403636754613555456,870,870,1000,633,452
1403636754663555584,854,854,1000,627,408
1403636754713555456,860,860,1000,620,394
1403636754763555584,845,845,1000,619,383
1403636754813555456,857,857,1000,564,363
1403636754863555584,873,873,1000,637,381
1403636754913555456,869,869,1000,600,385
1403636754963555584,871,871,1000,616,387
1403636755013555456,869,869,1000,649,450
1403636755063555584,862,862,1000,551,398
1403636755113555456,870,870,1000,664,403
1403636755163555584,866,866,1000,603,458
1403636755213555456,871,871,1000,627,424
1403636755263555584,864,864,1000,621,450
1403636755313555456,870,870,1000,661,454
1403636755363555584,871,871,1000,685,466
1403636755413555456,870,870,1000,656,512
1403636755463555584,872,872,1000,635,499
1403636755513555456,861,861,1000,642,483
1403636755563555584,869,869,1000,595,473
1403636755613555456,869,869,1000,600,439
1403636755663555584,869,869,1000,600,437
1403636755713555456,868,868,1000,589,462
1403636755763555584,864,864,1000,591,425
1403636755813555456,865,865,1000,649,463
1403636755863555584,865,865,1000,643,505
1403636755913555456,870,870,1000,718,534
1403636755963555584,870,870,1000,596,507
1403636756013555456,869,869,1000,591,441
1403636756063555584,864,864,1000,594,434
1403636756113555456,867,867,1000,637,455
1403636756163555584,865,865,1000,631,474
1403636756213555456,860,860,1000,639,477
1403636756263555584,863,863,1000,685,528
1403636756313555456,860,860,1000,637,526
1403636756363555584,868,868,1000,654,491
1403636756413555456,861,861,1000,643,494
1403636756463555584,858,858,1000,658,500
1403636756513555456,856,856,1000,629,490
1403636756563555584,852,852,1000,599,455
1403636756613555456,863,863,1000,586,455
1403636756663555584,860,860,1000,660,465
1403636756713555456,863,863,1000,580,455
1403636756763555584,853,853,1000,577,413
1403636756813555456,860,860,1000,620,448
1403636756863555584,847,847,1000,581,438
1403636756913555456,839,839,1000,574,439
1403636756963555584,837,837,1000,589,418
1403636757013555456,833,833,1000,651,464
1403636757063555584,836,836,1000,611,471
1403636757113555456,827,827,1000,588,444
1403636757163555584,827,827,1000,607,458
1403636757213555456,828,828,1000,556,433
1403636757263555584,810,810,1000,566,428
1403636757313555456,803,803,1000,599,467
1403636757363555584,803,803,1000,588,450
1403636757413555456,801,801,1000,539,403
1403636757463555584,791,791,1000,575,429
1403636757513555456,801,801,1000,594,448
1403636757563555584,816,816,1000,578,410
1403636757613555456,795,795,1000,497,320
1403636757663555584,790,790,1000,544,308
1403636757713555456,779,779,1000,487,303
1403636757763555584,767,767,1000,483,284
1403636757813555456,768,768,1000,483,323
1403636757863555584,778,778,1000,449,300
1403636757913555456,788,788,1000,504,309
1403636757963555584,793,793,1000,484,325
1403636758013555456,795,795,1000,479,294
1403636758063555584,802,802,1000,501,289
1403636758113555456,809,809,1000,533,302
1403636758163555584,814,814,1000,513,322
1403636758213555456,804,804,1000,543,338
1403636758263555584,792,792,1000,526,372
1403636758313555456,811,811,1000,529,386
1403636758363555584,822,822,1000,502,387
1403636758413555456,825,825,1000,556,323
1403636758463555584,819,819,1000,483,323
1403636758513555456,810,810,1000,568,314
1403636758563555584,787,787,1000,519,342
1403636758613555456,771,771,1000,461,301
1403636758663555584,762,762,1000,584,375
1403636758713555456,754,754,1000,437,321
1403636758763555584,755,755,1000,455,273
1403636758813555456,759,759,1000,512,318
1403636758863555584,750,750,1000,529,347
1403636758913555456,751,751,1000,602,408
1403636758963555584,771,771,1000,587,450
1403636759013555456,761,761,1000,483,410
1403636759063555584,756,756,1000,513,359
1403636759113555456,761,761,1000,524,371
1403636759163555584,758,758,1000,531,384
1403636759213555456,747,747,1000,507,358
1403636759263555584,732,732,1000,465,334
1403636759313555456,737,737,1000,456,335
1403636759363555584,738,738,1000,461,319
1403636759413555456,712,712,1000,469,342
1403636759463555584,722,722,1000,507,364
1403636759513555456,723,723,1000,471,363
1403636759563555584,693,693,1000,487,351
1403636759613555456,681,681,1000,472,365
1403636759663555584,687,687,1000,467,354
1403636759713555456,678,678,1000,428,334
1403636759763555584,693,693,1000,427,314
1403636759813555456,725,725,1000,482,356
1403636759863555584,713,713,1000,454,367
1403636759913555456,728,728,1000,456,312
1403636759963555584,715,715,1000,474,321
1403636760013555456,725,725,1000,461,312
1403636760063555584,730,730,1000,456,304
1403636760113555456,728,728,1000,464,302
1403636760163555584,732,732,1000,453,331
1403636760213555456,747,747,1000,447,323
1403636760263555584,751,751,1000,483,289
1403636760313555456,747,747,1000,457,333
1403636760363555584,736,736,1000,439,320
1403636760413555456,744,744,1000,500,338
1403636760463555584,729,729,1000,464,373
1403636760513555456,732,732,1000,427,319
1403636760563555584,734,734,1000,452,280
1403636760613555456,717,717,1000,437,290
1403636760663555584,728,728,1000,438,307
1403636760713555456,709,709,1000,459,307
1403636760763555584,711,711,1000,460,348
1403636760813555456,693,693,1000,396,312
1403636760863555584,710,710,1000,474,312
1403636760913555456,701,701,1000,446,335
1403636760963555584,716,716,1000,429,310
1403636761013555456,714,714,997,430,294
1403636761063555584,660,660,945,369,254
1403636761113555456,624,624,873,368,216
1403636761163555584,583,583,814,320,203
1403636761213555456,558,558,801,321,189
1403636761263555584,585,585,857,321,188
1403636761313555456,589,589,904,347,215
1403636761363555584,600,600,937,334,233
1403636761413555456,617,617,933,339,212
1403636761463555584,656,656,954,341,203
1403636761513555456,697,697,996,400,211
1403636761563555584,698,698,1000,409,260
1403636761613555456,695,695,1000,408,260
1403636761663555584,693,693,1000,446,299
1403636761713555456,697,697,1000,438,312
1403636761763555584,692,692,1000,396,285
1403636761813555456,693,693,1000,510,315
1403636761863555584,690,690,1000,427,345
1403636761913555456,687,687,1000,419,299
1403636761963555584,698,698,1000,404,283
1403636762013555456,694,694,1000,422,287
1403636762063555584,699,699,1000,421,300
1403636762113555456,688,688,1000,390,287
1403636762163555584,717,717,1000,411,258
1403636762213555456,698,698,1000,405,252
1403636762263555584,706,706,1000,377,214
1403636762313555456,707,707,1000,403,245
1403636762363555584,704,704,1000,393,246
1403636762413555456,698,698,1000,401,263
1403636762463555584,706,706,1000,400,268
1403636762513555456,707,707,1000,373,253
1403636762563555584,713,713,1000,520,278
1403636762613555456,691,691,1000,411,306
1403636762663555584,648,648,1000,407,271
1403636762713555456,602,602,1000,332,243
1403636762763555584,576,576,989,355,228
1403636762813555456,457,457,821,261,194
1403636762863555584,562,562,1000,309,136
1403636762913555456,465,465,878,257,145
1403636762963555584,379,379,664,166,97
1403636763013555456,477,477,835,241,97
1403636763063555584,381,381,732,186,118
1403636763113555456,407,407,784,202,103
1403636763163555584,500,500,968,370,129
1403636763213555456,498,498,926,350,226
1403636763263555584,440,440,853,239,167
1403636763313555456,484,484,913,311,173
1403636763363555584,495,495,910,294,227
1403636763413555456,487,487,916,273,200
1403636763463555584,497,497,921,273,189
1403636763513555456,490,490,929,274,194
1403636763563555584,496,496,933,301,210
1403636763613555456,489,489,926,281,216
1403636763663555584,492,492,919,288,216
1403636763713555456,484,484,930,266,202
1403636763763555584,481,481,924,318,224
1403636763813555456,500,500,914,357,276
