timestamp,kp1_count,kp2_count,stereo_matches,triangulated_points,temporal_matches
1403636720113555456,1000,1000,535,412,331
1403636720163555584,1000,1000,549,427,299
1403636720213555456,1000,1000,508,384,291
1403636720263555584,1001,1000,508,396,284
1403636720313555456,1000,1000,529,436,289
1403636720363555584,1001,1001,525,417,319
1403636720413555456,1000,1000,508,398,309
1403636720463555584,1000,1000,504,403,292
1403636720513555456,1000,1000,536,409,283
1403636720563555584,1000,1000,516,426,290
1403636720613555456,1000,1000,524,437,321
1403636720663555584,1000,1000,513,408,321
1403636720713555456,1000,1000,540,425,305
1403636720763555584,1000,1000,518,418,310
1403636720813555456,1000,1001,519,400,302
1403636720863555584,1000,1000,503,406,283
1403636720913555456,1001,1000,523,400,295
1403636720963555584,1000,1000,533,430,307
1403636721013555456,1000,1000,517,404,303
1403636721063555584,1000,1000,528,429,309
1403636721113555456,1000,1000,526,445,309
1403636721163555584,1000,1001,554,441,315
1403636721213555456,1000,1000,538,464,323
1403636721263555584,1000,1000,520,429,335
1403636721313555456,1000,1000,559,466,333
1403636721363555584,1000,1000,540,420,338
1403636721413555456,1000,1000,544,467,318
1403636721463555584,1000,1000,555,431,346
1403636721513555456,1000,1000,534,418,301
1403636721563555584,1000,1000,545,477,333
1403636721613555456,1000,1000,535,468,351
1403636721663555584,1000,1000,541,473,344
1403636721713555456,1000,1000,552,454,348
1403636721763555584,1000,1000,538,471,343
1403636721813555456,1001,1000,555,447,346
1403636721863555584,1000,1001,537,375,316
1403636721913555456,1001,1001,538,435,280
1403636721963555584,1000,1000,523,458,326
1403636722013555456,1000,1000,518,443,354
1403636722063555584,1002,1000,511,410,326
1403636722113555456,1000,1000,535,449,312
1403636722163555584,1000,1000,536,455,337
1403636722213555456,1000,1000,539,446,355
1403636722263555584,1000,1000,536,455,349
1403636722313555456,1000,1000,516,423,336
1403636722363555584,1001,1000,531,461,319
1403636722413555456,1000,1000,517,408,322
1403636722463555584,1000,1000,564,453,295
1403636722513555456,1000,1002,533,440,335
1403636722563555584,1000,1000,522,407,316
1403636722613555456,1000,1000,513,430,306
1403636722663555584,1000,1000,528,422,302
1403636722713555456,1000,1000,526,434,325
1403636722763555584,1000,1000,549,459,328
1403636722813555456,1000,1001,524,442,337
1403636722863555584,1000,1000,521,455,336
1403636722913555456,1000,1000,530,449,342
1403636722963555584,1001,1000,540,435,340
1403636723013555456,1000,1000,551,404,316
1403636723063555584,1000,1000,522,461,306
1403636723113555456,1000,1000,538,423,342
1403636723163555584,1000,1000,505,447,329
1403636723213555456,1001,1000,542,435,343
1403636723263555584,1001,1000,534,461,337
1403636723313555456,1000,1000,539,423,336
1403636723363555584,1000,1001,527,453,313
1403636723413555456,1000,1000,529,431,315
1403636723463555584,1000,1001,524,416,310
1403636723513555456,1000,1000,512,422,299
1403636723563555584,1000,1000,572,490,321
1403636723613555456,1000,1000,577,449,345
1403636723663555584,1000,1000,544,417,312
1403636723713555456,1000,1000,557,459,293
1403636723763555584,1000,1000,552,488,347
1403636723813555456,1001,1000,573,500,358
1403636723863555584,1000,1000,532,415,335
1403636723913555456,1001,1000,544,469,323
1403636723963555584,1000,1000,574,471,338
1403636724013555456,1001,1000,555,425,328
1403636724063555584,1000,1000,568,508,330
1403636724113555456,1000,1000,553,463,367
1403636724163555584,1001,1000,558,486,361
1403636724213555456,1000,1000,559,445,354
1403636724263555584,1000,1000,553,463,333
1403636724313555456,1000,1000,543,458,358
1403636724363555584,1000,1000,551,455,332
1403636724413555456,1000,1000,558,473,320
1403636724463555584,1000,1000,581,451,363
1403636724513555456,1001,1000,570,460,299
1403636724563555584,1000,1000,560,486,359
1403636724613555456,1000,1000,576,481,380
1403636724663555584,1000,1000,568,498,373
1403636724713555456,1000,1000,567,481,368
1403636724763555584,1000,1000,598,512,379
1403636724813555456,1001,1000,571,467,389
1403636724863555584,1000,1000,564,479,363
1403636724913555456,1000,1001,573,477,371
1403636724963555584,1001,1000,579,468,357
1403636725013555456,1001,1001,574,495,359
1403636725063555584,1000,1000,543,468,366
1403636725113555456,1000,1000,564,478,360
1403636725163555584,1000,1000,532,462,357
1403636725213555456,1001,1000,565,490,343
1403636725263555584,1000,1000,575,482,370
1403636725313555456,1000,1000,558,459,357
1403636725363555584,1000,1000,570,470,356
1403636725413555456,1000,1000,579,441,369
1403636725463555584,1000,1000,565,454,325
1403636725513555456,1000,1000,580,505,363
1403636725563555584,1000,1000,571,480,388
1403636725613555456,1000,1000,601,515,391
1403636725663555584,1000,1000,564,477,389
1403636725713555456,1000,1001,588,525,380
1403636725763555584,1000,1000,576,461,390
1403636725813555456,1000,1001,556,467,346
1403636725863555584,1000,1001,586,520,376
1403636725913555456,1000,1001,579,460,385
1403636725963555584,1001,1000,586,489,354
1403636726013555456,1000,1000,565,493,371
1403636726063555584,1000,1000,572,496,386
1403636726113555456,1000,1000,580,521,403
1403636726163555584,1000,1000,589,485,395
1403636726213555456,1000,1000,542,453,361
1403636726263555584,1000,1000,559,476,338
1403636726313555456,1000,1000,575,498,382
1403636726363555584,1000,1001,600,522,388
1403636726413555456,1001,1000,572,506,407
1403636726463555584,1000,1001,590,502,398
1403636726513555456,1000,1000,576,512,397
1403636726563555584,1000,1000,579,512,387
1403636726613555456,1000,1000,592,509,396
1403636726663555584,1001,1000,582,495,391
1403636726713555456,1000,1001,579,520,371
1403636726763555584,1000,1000,557,488,397
1403636726813555456,1000,1000,592,488,371
1403636726863555584,1000,1000,587,519,369
1403636726913555456,1000,1000,569,484,396
1403636726963555584,1001,1000,576,523,383
1403636727013555456,1000,1000,588,520,414
1403636727063555584,1000,1000,598,525,394
1403636727113555456,1000,1000,577,463,378
1403636727163555584,1000,1000,601,543,378
1403636727213555456,1000,1000,570,507,417
1403636727263555584,1000,1000,588,535,402
1403636727313555456,1000,1001,597,530,413
1403636727363555584,1000,1001,580,534,412
1403636727413555456,1000,1000,568,514,425
1403636727463555584,1000,1000,588,515,405
1403636727513555456,1000,1000,600,547,405
1403636727563555584,1000,1000,614,555,423
1403636727613555456,1002,1000,574,453,389
1403636727663555584,1001,1000,606,530,360
1403636727713555456,1000,1001,569,460,395
1403636727763555584,1000,1000,583,492,358
1403636727813555456,1000,1000,610,527,375
1403636727863555584,1000,1000,617,544,404
1403636727913555456,1000,1000,586,488,394
1403636727963555584,1001,1000,611,533,375
1403636728013555456,1000,1000,611,486,379
1403636728063555584,1001,1000,596,515,356
1403636728113555456,1000,1000,627,567,401
1403636728163555584,1001,1000,631,534,423
1403636728213555456,1000,1003,623,542,401
1403636728263555584,1000,1000,604,479,410
1403636728313555456,1000,1000,644,554,384
1403636728363555584,1000,1000,640,585,440
1403636728413555456,1000,1000,638,543,425
1403636728463555584,1000,1000,617,568,424
1403636728513555456,1000,1000,612,550,431
1403636728563555584,1000,1000,621,524,416
1403636728613555456,1000,1002,596,546,406
1403636728663555584,1000,1000,601,537,407
1403636728713555456,1000,1000,617,548,408
1403636728763555584,1000,1000,616,518,399
1403636728813555456,1000,1002,612,496,367
1403636728863555584,1000,1000,595,527,371
1403636728913555456,1000,1000,607,531,405
1403636728963555584,1000,1002,628,563,408
1403636729013555456,1000,1000,618,544,431
1403636729063555584,1000,1000,630,527,406
1403636729113555456,1000,1000,634,530,403
1403636729163555584,1000,1000,612,543,409
1403636729213555456,1000,1000,617,510,409
1403636729263555584,1000,1000,629,497,395
1403636729313555456,1000,1000,641,572,391
1403636729363555584,1000,1000,631,502,420
1403636729413555456,1000,1000,627,529,376
1403636729463555584,1000,1000,608,535,414
1403636729513555456,1000,1000,619,558,426
1403636729563555584,1000,1000,602,538,434
1403636729613555456,1000,1001,596,528,413
1403636729663555584,1000,1000,609,556,416
1403636729713555456,1000,1000,609,546,450
1403636729763555584,1000,1000,611,518,401
1403636729813555456,1000,1000,603,538,398
1403636729863555584,1000,1000,608,544,420
1403636729913555456,1000,1000,616,492,379
1403636729963555584,1000,1000,603,472,357
1403636730013555456,1000,1000,595,512,368
1403636730063555584,1000,1000,598,487,388
1403636730113555456,1000,1000,611,546,385
1403636730163555584,1000,1000,603,536,438
1403636730213555456,1000,1000,610,509,391
1403636730263555584,1000,1000,587,501,380
1403636730313555456,1000,1000,588,497,377
1403636730363555584,1000,1001,590,524,373
1403636730413555456,1000,1000,602,537,412
1403636730463555584,1000,1000,602,467,373
1403636730513555456,1001,1000,594,496,335
1403636730563555584,1000,1000,611,532,375
1403636730613555456,1000,1000,588,520,388
1403636730663555584,1000,1000,627,554,396
1403636730713555456,1000,1000,603,500,413
1403636730763555584,1000,1000,583,520,388
1403636730813555456,1000,1000,583,520,388
1403636730863555584,1000,1000,619,525,403
1403636730913555456,1000,1000,598,484,379
1403636730963555584,1000,1000,586,506,366
1403636731013555456,1000,1000,574,518,374
1403636731063555584,1000,1000,616,526,378
1403636731113555456,1000,1000,600,495,372
1403636731163555584,1000,1002,566,459,362
1403636731213555456,1000,1001,574,489,344
1403636731263555584,1000,1000,574,507,355
1403636731313555456,1000,1000,585,468,366
1403636731363555584,1000,1000,594,510,364
1403636731413555456,1001,1000,595,533,384
1403636731463555584,1000,1000,582,517,405
1403636731513555456,1000,1000,597,522,395
1403636731563555584,1000,1000,602,516,408
1403636731613555456,1000,1000,599,529,415
1403636731663555584,1000,1000,615,523,418
1403636731713555456,1000,1000,606,464,382
1403636731763555584,1000,1000,573,513,346
1403636731813555456,1000,1000,580,481,399
1403636731863555584,1000,1000,589,517,373
1403636731913555456,1000,1000,593,510,397
1403636731963555584,1000,1000,592,533,418
1403636732013555456,1000,1000,601,520,428
1403636732063555584,1000,1000,606,466,397
1403636732113555456,1000,1000,597,516,357
1403636732163555584,1001,1001,586,520,414
1403636732213555456,1000,1000,590,481,392
1403636732263555584,1000,1000,605,500,367
1403636732313555456,1001,1000,602,484,373
1403636732363555584,1000,1000,582,475,368
1403636732413555456,1000,1000,614,480,351
1403636732463555584,1000,1000,610,494,353
1403636732513555456,1000,1000,622,556,380
1403636732563555584,1000,1000,606,537,419
1403636732613555456,1001,1000,613,533,402
1403636732663555584,1000,1000,623,535,421
1403636732713555456,1000,1000,624,537,413
1403636732763555584,1000,1000,627,570,423
1403636732813555456,1000,1000,615,557,446
1403636732863555584,1000,1001,613,503,401
1403636732913555456,1000,1000,624,535,372
1403636732963555584,1000,1000,615,551,407
1403636733013555456,1000,1000,596,502,405
1403636733063555584,1000,1000,610,538,380
1403636733113555456,1000,1000,619,544,414
1403636733163555584,1000,1000,640,572,419
1403636733213555456,1000,1000,592,501,428
1403636733263555584,1000,1000,607,526,385
1403636733313555456,1000,1000,613,563,422
1403636733363555584,1001,1000,642,536,412
1403636733413555456,1000,1000,624,557,396
1403636733463555584,1000,1000,637,572,438
1403636733513555456,1000,1002,633,552,427
1403636733563555584,1000,1001,638,584,448
1403636733613555456,1000,1000,627,555,449
1403636733663555584,1000,1000,617,505,425
1403636733713555456,1000,1000,636,561,392
1403636733763555584,1000,1000,630,566,437
1403636733813555456,1000,1000,610,495,415
1403636733863555584,1000,1000,615,477,354
1403636733913555456,1000,1000,662,584,385
1403636733963555584,1000,1000,591,523,433
1403636734013555456,1000,1000,627,559,407
1403636734063555584,1000,1000,614,530,411
1403636734113555456,1000,1000,630,561,411
1403636734163555584,1000,1000,620,531,419
1403636734213555456,1000,1000,629,552,411
1403636734263555584,1000,1000,629,520,401
1403636734313555456,1000,1000,645,574,408
1403636734363555584,1000,1000,638,576,427
1403636734413555456,1000,1001,655,591,463
1403636734463555584,1001,1000,636,555,445
1403636734513555456,1000,1000,633,566,426
1403636734563555584,1000,1000,657,548,412
1403636734613555456,1000,1000,639,544,407
1403636734663555584,1000,1000,635,558,411
1403636734713555456,1000,1000,641,549,420
1403636734763555584,1000,1000,624,519,399
1403636734813555456,1000,1000,642,575,403
1403636734863555584,1000,1000,629,560,444
1403636734913555456,1000,1000,623,578,458
1403636734963555584,1000,1000,609,529,423
1403636735013555456,1000,1000,623,557,406
1403636735063555584,1000,1000,637,563,423
1403636735113555456,1000,1000,632,500,383
1403636735163555584,1001,1000,635,574,386
1403636735213555456,1000,1000,634,539,426
1403636735263555584,1000,1000,618,529,389
1403636735313555456,1000,1000,629,529,396
1403636735363555584,1001,1000,618,562,403
1403636735413555456,1000,1000,623,571,429
1403636735463555584,1000,1000,628,575,426
1403636735513555456,1000,1000,598,542,426
1403636735563555584,1000,1000,638,572,398
1403636735613555456,1001,1000,624,537,417
1403636735663555584,1001,1000,650,580,416
1403636735713555456,1000,1000,655,591,425
1403636735763555584,1000,1000,612,559,419
1403636735813555456,1000,1000,631,549,420
1403636735863555584,1000,1001,617,570,416
1403636735913555456,1001,1000,626,566,428
1403636735963555584,1000,1000,634,571,426
1403636736013555456,1000,1000,629,548,409
1403636736063555584,1000,1000,652,563,406
1403636736113555456,1000,1001,643,556,403
1403636736163555584,1000,1000,647,597,398
1403636736213555456,1000,1000,669,586,428
1403636736263555584,1001,1000,660,569,423
1403636736313555456,1000,1000,640,588,429
1403636736363555584,1000,1000,629,553,421
1403636736413555456,1000,1000,631,576,425
1403636736463555584,1001,1000,628,553,441
1403636736513555456,1000,1000,634,500,380
1403636736563555584,1000,1000,662,594,378
1403636736613555456,1000,1000,655,603,456
1403636736663555584,1000,1000,658,593,464
1403636736713555456,1000,1000,632,564,431
1403636736763555584,1001,1000,670,578,441
1403636736813555456,1000,1000,667,606,441
1403636736863555584,1001,1000,636,530,433
1403636736913555456,1000,1000,652,580,403
1403636736963555584,1000,1000,650,534,397
1403636737013555456,1000,1000,655,602,412
1403636737063555584,1001,1000,655,596,467
1403636737113555456,1000,1000,658,563,430
1403636737163555584,1001,1000,663,618,434
1403636737213555456,1000,1001,651,587,484
1403636737263555584,1001,1000,627,585,454
1403636737313555456,1001,1000,628,584,455
1403636737363555584,1000,1000,611,569,449
1403636737413555456,1001,1001,630,593,434
1403636737463555584,1000,1000,637,553,425
1403636737513555456,1001,1000,644,546,399
1403636737563555584,1000,1000,633,566,422
1403636737613555456,1000,1000,621,565,416
1403636737663555584,1000,1000,636,558,417
1403636737713555456,1000,1000,622,551,414
1403636737763555584,1000,1000,635,588,432
1403636737813555456,1001,1000,628,578,460
1403636737863555584,1000,1000,643,556,442
1403636737913555456,1000,1000,641,580,424
1403636737963555584,1000,1000,626,568,446
1403636738013555456,1000,1000,626,572,434
1403636738063555584,1000,1001,652,603,441
1403636738113555456,1000,1000,642,596,465
1403636738163555584,1000,1000,650,597,448
1403636738213555456,1000,1001,658,519,426
1403636738263555584,1000,1000,629,586,401
1403636738313555456,1000,1001,643,538,422
1403636738363555584,1000,1000,636,599,421
1403636738413555456,1000,1000,652,578,470
1403636738463555584,1000,1000,649,597,469
1403636738513555456,1000,1000,666,616,488
1403636738563555584,1000,1001,655,576,459
1403636738613555456,1000,1000,661,564,439
1403636738663555584,1000,1000,651,591,419
1403636738713555456,1000,1000,696,637,456
1403636738763555584,1000,1000,650,552,453
1403636738813555456,1000,1001,685,599,424
1403636738863555584,1000,1001,654,612,463
1403636738913555456,1000,1000,666,612,439
1403636738963555584,1000,1000,691,640,464
1403636739013555456,1000,1000,669,613,459
1403636739063555584,1001,1000,668,585,446
1403636739113555456,1000,1000,663,605,439
1403636739163555584,1000,1000,681,592,449
1403636739213555456,1000,1000,684,625,421
1403636739263555584,1000,1000,683,613,468
1403636739313555456,1000,1000,659,618,461
1403636739363555584,1000,1000,673,618,481
1403636739413555456,1000,1000,700,634,474
1403636739463555584,1000,1001,697,613,464
1403636739513555456,1000,1000,699,645,452
1403636739563555584,1000,1000,684,617,467
1403636739613555456,1000,1000,663,623,478
1403636739663555584,1000,1000,657,617,450
1403636739713555456,1000,1000,665,597,466
1403636739763555584,1000,1000,664,609,464
1403636739813555456,1001,1000,669,547,443
1403636739863555584,1000,1000,663,622,424
1403636739913555456,1000,1000,652,591,476
1403636739963555584,1000,1000,650,529,428
1403636740013555456,1000,1001,673,587,404
1403636740063555584,1000,1000,647,595,444
1403636740113555456,1000,1000,701,654,480
1403636740163555584,1000,1000,669,580,480
1403636740213555456,1000,1000,684,636,447
1403636740263555584,1001,1000,661,575,473
1403636740313555456,1000,1000,643,558,422
1403636740363555584,1000,1000,640,591,431
1403636740413555456,1000,1000,641,602,452
1403636740463555584,1001,1000,661,625,476
1403636740513555456,1001,1000,640,537,452
1403636740563555584,1000,1000,634,588,431
1403636740613555456,1000,1000,639,598,450
1403636740663555584,1000,1000,643,554,432
1403636740713555456,1000,1000,649,570,420
1403636740763555584,1000,1000,642,562,417
1403636740813555456,1000,1000,628,589,445
1403636740863555584,1000,1000,643,540,428
1403636740913555456,1000,1000,611,563,407
1403636740963555584,1000,1000,649,598,449
1403636741013555456,1000,1000,649,597,458
1403636741063555584,1000,1000,626,576,444
1403636741113555456,1000,1000,653,600,432
1403636741163555584,1000,1000,654,582,467
1403636741213555456,1000,1000,659,610,444
1403636741263555584,1001,1000,678,564,437
1403636741313555456,1000,1000,653,612,422
1403636741363555584,1000,1000,652,528,375
1403636741413555456,1000,1000,654,608,397
1403636741463555584,1000,1000,664,602,471
1403636741513555456,1000,1000,641,592,454
1403636741563555584,1001,1000,653,588,432
1403636741613555456,1000,1000,629,574,409
1403636741663555584,1000,1000,636,538,423
1403636741713555456,1000,1000,601,501,389
1403636741763555584,1000,1001,642,588,379
1403636741813555456,1000,1000,626,588,444
1403636741863555584,1001,1000,620,566,441
1403636741913555456,1002,1000,666,589,440
1403636741963555584,1000,1000,622,540,429
1403636742013555456,1000,1000,645,554,399
1403636742063555584,1000,1000,658,596,418
1403636742113555456,1000,1000,656,611,462
1403636742163555584,1000,1000,664,561,457
1403636742213555456,1000,1000,650,516,370
1403636742263555584,1000,1000,640,523,361
1403636742313555456,1002,1000,665,579,391
1403636742363555584,1000,1000,634,584,462
1403636742413555456,1000,1000,642,561,431
1403636742463555584,1000,1000,645,576,430
1403636742513555456,1000,1000,658,588,441
1403636742563555584,1001,1000,654,548,423
1403636742613555456,1000,1000,652,541,377
1403636742663555584,1000,1001,637,552,410
1403636742713555456,1000,1000,636,513,394
1403636742763555584,1000,1000,585,502,367
1403636742813555456,1000,1000,655,547,380
1403636742863555584,1000,1000,635,561,396
1403636742913555456,1000,1000,646,583,440
1403636742963555584,1000,1000,643,589,464
1403636743013555456,1000,1000,630,564,446
1403636743063555584,1000,1000,668,597,412
1403636743113555456,1000,1000,685,600,419
1403636743163555584,1000,1001,672,602,436
1403636743213555456,1000,1001,658,580,446
1403636743263555584,1000,1000,659,594,426
1403636743313555456,1000,1000,639,583,446
1403636743363555584,1000,1000,609,498,386
1403636743413555456,1000,1000,625,558,405
1403636743463555584,1000,1000,647,553,414
1403636743513555456,1000,1000,642,549,415
1403636743563555584,1000,1000,650,576,399
1403636743613555456,1000,1000,630,528,422
1403636743663555584,1000,1000,618,520,400
1403636743713555456,1001,1000,646,589,376
1403636743763555584,1000,1000,638,554,427
1403636743813555456,1000,1001,615,499,383
1403636743863555584,1000,1000,607,519,386
1403636743913555456,1000,1000,622,512,369
1403636743963555584,1001,1000,609,544,377
1403636744013555456,1000,1001,623,541,397
1403636744063555584,1000,1000,632,583,405
1403636744113555456,1000,1000,649,549,435
1403636744163555584,1000,1002,657,540,379
1403636744213555456,1000,1000,637,576,394
1403636744263555584,1000,1000,625,577,442
1403636744313555456,1000,1000,613,544,437
1403636744363555584,1000,1000,632,519,392
1403636744413555456,1000,1000,617,558,393
1403636744463555584,1000,1000,627,553,415
1403636744513555456,1000,1000,602,543,399
1403636744563555584,1001,1000,613,529,386
1403636744613555456,1000,1000,634,546,382
1403636744663555584,1000,1000,603,513,381
1403636744713555456,1000,1000,599,511,365
1403636744763555584,1000,1000,612,527,374
1403636744813555456,1000,1000,631,532,370
1403636744863555584,1000,1001,616,488,366
1403636744913555456,1000,1000,614,562,350
1403636744963555584,1000,1000,624,545,411
1403636745013555456,1000,1000,609,558,400
1403636745063555584,1000,1000,622,578,408
1403636745113555456,1001,1000,594,465,390
1403636745163555584,1000,1001,608,562,350
1403636745213555456,1000,1000,609,551,430
1403636745263555584,1001,1000,610,522,402
1403636745313555456,1000,1000,611,561,394
1403636745363555584,1000,1000,589,511,398
1403636745413555456,1000,1000,610,546,373
1403636745463555584,1000,1000,612,556,409
1403636745513555456,1000,1000,620,544,394
1403636745563555584,1000,1000,585,501,386
1403636745613555456,1000,1001,608,510,370
1403636745663555584,1001,1000,601,454,353
1403636745713555456,1000,1000,584,500,342
1403636745763555584,1000,1001,578,528,383
1403636745813555456,1000,1000,594,511,386
1403636745863555584,1001,1000,607,561,394
1403636745913555456,1000,1000,619,566,435
1403636745963555584,1000,1001,606,542,411
1403636746013555456,1000,1000,590,474,373
1403636746063555584,1001,1000,614,494,326
1403636746113555456,1000,1000,588,511,360
1403636746163555584,1001,1000,574,526,363
1403636746213555456,1000,1000,582,534,390
1403636746263555584,1000,1000,596,542,328
1403636746313555456,1000,1000,610,539,386
1403636746363555584,1000,1000,603,520,354
1403636746413555456,1000,1000,572,494,360
1403636746463555584,1000,1000,580,542,369
1403636746513555456,1000,1000,598,544,405
1403636746563555584,1000,1000,642,579,388
1403636746613555456,1000,1000,627,579,426
1403636746663555584,1001,1000,597,506,403
1403636746713555456,1001,1000,611,537,369
1403636746763555584,1000,1000,604,558,384
1403636746813555456,1002,1000,601,539,383
1403636746863555584,1001,1000,600,539,414
1403636746913555456,1000,1000,576,520,384
1403636746963555584,1000,1000,574,530,377
1403636747013555456,1000,1000,585,521,404
1403636747063555584,1000,1000,591,501,366
1403636747113555456,1000,1000,605,511,351
1403636747163555584,1000,1001,592,492,357
1403636747213555456,1000,1000,579,529,369
1403636747263555584,1001,1000,557,507,390
1403636747313555456,1002,1001,587,476,361
1403636747363555584,1000,1000,589,538,347
1403636747413555456,1000,1000,602,547,398
1403636747463555584,1000,1000,585,507,405
1403636747513555456,1001,1000,583,447,364
1403636747563555584,1000,1000,589,476,312
1403636747613555456,1000,1000,574,483,347
1403636747663555584,1000,1001,556,508,353
1403636747713555456,1000,1000,600,537,396
1403636747763555584,1000,1001,595,494,381
1403636747813555456,1000,1000,616,514,377
1403636747863555584,1000,1000,604,487,358
1403636747913555456,1001,1000,633,574,371
1403636747963555584,1000,1000,620,568,442
1403636748013555456,1000,1000,616,571,422
1403636748063555584,1000,1000,612,489,387
1403636748113555456,1000,1000,630,534,366
1403636748163555584,1000,1000,642,532,392
1403636748213555456,1000,1000,602,537,402
1403636748263555584,1000,1000,608,551,405
1403636748313555456,1000,1000,634,505,392
1403636748363555584,1000,1000,631,523,370
1403636748413555456,1000,1000,606,548,397
1403636748463555584,1000,1000,597,543,415
1403636748513555456,1000,1000,604,555,423
1403636748563555584,1000,1000,618,564,439
1403636748613555456,1000,1001,596,544,424
1403636748663555584,1000,1001,628,557,419
1403636748713555456,1000,1001,616,524,406
1403636748763555584,1000,1000,598,495,379
1403636748813555456,1000,1001,587,519,372
1403636748863555584,1000,1000,606,552,401
1403636748913555456,1000,1000,607,534,428
1403636748963555584,1000,1000,598,538,400
1403636749013555456,1001,1000,603,470,358
1403636749063555584,1000,1000,594,515,349
1403636749113555456,1000,1000,586,518,373
1403636749163555584,1000,1001,600,503,377
1403636749213555456,1000,1000,605,546,378
1403636749263555584,1000,1000,619,510,386
1403636749313555456,1000,1000,620,570,378
1403636749363555584,1000,1000,602,555,450
1403636749413555456,1000,1000,612,551,439
1403636749463555584,1000,1000,621,537,403
1403636749513555456,1000,1000,614,492,386
1403636749563555584,1000,1001,587,505,375
1403636749613555456,1000,1000,612,553,380
1403636749663555584,1000,1000,591,552,433
1403636749713555456,1000,1000,626,541,421
1403636749763555584,1000,1000,609,514,383
1403636749813555456,1000,1000,616,529,380
1403636749863555584,1000,1000,623,573,416
1403636749913555456,1000,1000,590,551,425
1403636749963555584,1000,1000,608,564,425
1403636750013555456,1000,1000,611,528,411
1403636750063555584,1000,1002,601,492,368
1403636750113555456,1000,1000,610,561,377
1403636750163555584,1001,1000,597,525,428
1403636750213555456,1000,1000,588,496,365
1403636750263555584,1001,1000,605,550,367
1403636750313555456,1000,1001,577,498,383
1403636750363555584,1002,1000,592,553,373
1403636750413555456,1000,1001,637,576,409
1403636750463555584,1000,1000,620,534,428
1403636750513555456,1000,1000,603,488,370
1403636750563555584,1001,1000,602,532,378
1403636750613555456,1000,1000,625,551,403
1403636750663555584,1000,1000,617,498,398
1403636750713555456,1001,1000,596,548,385
1403636750763555584,1001,1000,596,528,408
1403636750813555456,1000,1001,609,538,402
1403636750863555584,1000,1000,611,538,393
1403636750913555456,1000,1000,618,566,398
1403636750963555584,1001,1000,599,542,418
1403636751013555456,1000,1000,618,493,399
1403636751063555584,1000,1001,615,527,364
1403636751113555456,1000,1000,637,578,401
1403636751163555584,1001,1000,632,591,429
1403636751213555456,1000,1000,622,538,435
1403636751263555584,1000,1000,607,556,423
1403636751313555456,1001,1000,624,545,423
1403636751363555584,1000,1000,633,527,394
1403636751413555456,1000,1001,637,558,395
1403636751463555584,1000,1000,629,566,423
1403636751513555456,1000,1000,634,584,421
1403636751563555584,1000,1000,631,592,426
1403636751613555456,1000,1000,642,582,456
1403636751663555584,1000,1001,628,568,435
1403636751713555456,1000,1000,616,547,408
1403636751763555584,1000,1000,615,545,401
1403636751813555456,1000,1001,655,561,388
1403636751863555584,1000,1001,629,539,407
1403636751913555456,1000,1000,649,547,379
1403636751963555584,1000,1000,619,574,420
1403636752013555456,1000,1000,619,580,435
1403636752063555584,1000,1001,630,538,434
1403636752113555456,1000,1000,651,579,417
1403636752163555584,1000,1000,671,603,442
1403636752213555456,1000,1001,664,601,449
1403636752263555584,1000,1000,657,587,432
1403636752313555456,1000,1000,650,581,432
1403636752363555584,1000,1000,638,581,434
1403636752413555456,1001,1000,645,541,401
1403636752463555584,1000,1000,631,590,392
1403636752513555456,1000,1000,652,576,451
1403636752563555584,1000,1001,654,603,438
1403636752613555456,1000,1000,669,633,467
1403636752663555584,1000,1000,668,624,466
1403636752713555456,1000,1000,658,616,466
1403636752763555584,1000,1000,660,611,458
1403636752813555456,1000,1001,660,549,416
1403636752863555584,1000,1000,649,577,407
1403636752913555456,1000,1000,655,584,442
1403636752963555584,1000,1000,660,561,434
1403636753013555456,1000,1000,660,578,424
1403636753063555584,1000,1000,655,596,437
1403636753113555456,1000,1000,655,529,424
1403636753163555584,1000,1000,678,588,404
1403636753213555456,1000,1000,656,563,434
1403636753263555584,1000,1000,654,594,420
1403636753313555456,1000,1000,656,572,431
1403636753363555584,1000,1001,682,512,375
1403636753413555456,1000,1000,665,566,376
1403636753463555584,1000,1000,677,616,429
1403636753513555456,1000,1000,657,551,432
1403636753563555584,1000,1000,655,548,416
1403636753613555456,1000,1000,653,589,412
1403636753663555584,1000,1000,635,498,413
1403636753713555456,1000,1000,646,548,385
1403636753763555584,1000,1001,637,562,424
1403636753813555456,1000,1001,652,570,434
1403636753863555584,1000,1000,641,560,436
1403636753913555456,1000,1000,618,541,441
1403636753963555584,1000,1000,642,559,423
1403636754013555456,1000,1000,637,545,433
1403636754063555584,1000,1000,656,576,397
1403636754113555456,1000,1000,623,528,434
1403636754163555584,1000,1000,630,542,385
1403636754213555456,1000,1000,628,505,380
1403636754263555584,1000,1000,622,521,364
1403636754313555456,1000,1000,622,538,397
1403636754363555584,1000,1000,614,529,404
1403636754413555456,1000,1000,628,568,429
1403636754463555584,1001,1000,633,578,438
1403636754513555456,1000,1000,651,559,437
1403636754563555584,1000,1000,632,574,425
1403636754613555456,1000,1000,647,581,443
1403636754663555584,1000,1000,664,603,440
1403636754713555456,1000,1000,647,574,444
1403636754763555584,1002,1001,654,584,441
1403636754813555456,1000,1000,633,572,419
1403636754863555584,1000,1000,651,568,426
1403636754913555456,1000,1000,622,521,416
1403636754963555584,1000,1000,632,575,331
