timestamp,kp1_count,kp2_count,stereo_matches,triangulated_points,temporal_matches
1403636720113555456,1000,1000,534,396,278
1403636720163555584,1001,1000,536,433,307
1403636720213555456,1000,1000,524,439,333
1403636720263555584,1000,1000,495,396,333
1403636720313555456,1001,1000,527,433,304
1403636720363555584,1001,1000,505,388,318
1403636720413555456,1000,1000,500,391,289
1403636720463555584,1001,1000,536,442,296
1403636720513555456,1000,1000,546,435,326
1403636720563555584,1000,1001,533,431,324
1403636720613555456,1001,1001,488,410,313
1403636720663555584,1000,1000,502,417,312
1403636720713555456,1000,1000,520,415,301
1403636720763555584,1001,1000,504,421,317
1403636720813555456,1000,1000,520,403,305
1403636720863555584,1000,1000,518,429,302
1403636720913555456,1000,1000,515,441,329
1403636720963555584,1000,1000,522,431,321
1403636721013555456,1001,1000,539,412,319
1403636721063555584,1000,1001,530,430,303
1403636721113555456,1000,1000,542,463,332
1403636721163555584,1000,1000,521,420,332
1403636721213555456,1000,1000,551,476,326
1403636721263555584,1000,1000,532,438,351
1403636721313555456,1000,1000,540,431,330
1403636721363555584,1000,1000,532,438,332
1403636721413555456,1000,1000,528,400,322
1403636721463555584,1000,1000,536,435,305
1403636721513555456,1000,1000,507,416,296
1403636721563555584,1000,1000,542,439,297
1403636721613555456,1000,1000,527,397,315
1403636721663555584,1000,1000,537,441,282
1403636721713555456,1000,1001,528,420,309
1403636721763555584,1000,1000,548,460,322
1403636721813555456,1000,1000,531,406,341
1403636721863555584,1000,1000,533,448,316
1403636721913555456,1000,1000,523,415,325
1403636721963555584,1000,1000,555,470,321
1403636722013555456,1000,1000,540,432,355
1403636722063555584,1000,1000,499,395,286
1403636722113555456,1000,1000,539,397,293
1403636722163555584,1000,1000,526,440,296
1403636722213555456,1000,1000,538,459,345
1403636722263555584,1000,1002,546,452,341
1403636722313555456,1000,1000,521,433,350
1403636722363555584,1000,1000,538,433,322
1403636722413555456,1002,1000,547,463,349
1403636722463555584,1000,1001,533,419,333
1403636722513555456,1000,1000,557,416,307
1403636722563555584,1001,1000,527,413,287
1403636722613555456,1000,1000,516,406,296
1403636722663555584,1000,1000,561,459,305
1403636722713555456,1000,1000,543,436,337
1403636722763555584,1000,1000,557,460,340
1403636722813555456,1000,1000,538,440,340
1403636722863555584,1000,1000,519,446,314
1403636722913555456,1000,1000,548,463,329
1403636722963555584,1000,1000,514,438,337
1403636723013555456,1000,1000,528,436,325
1403636723063555584,1000,1000,519,432,325
1403636723113555456,1000,1000,519,436,324
1403636723163555584,1000,1000,492,401,317
1403636723213555456,1001,1000,503,417,294
1403636723263555584,1000,1001,510,442,311
1403636723313555456,1000,1000,506,432,343
1403636723363555584,1000,1000,518,446,321
1403636723413555456,1000,1000,543,456,347
1403636723463555584,1001,1000,519,412,330
1403636723513555456,1000,1000,529,378,278
1403636723563555584,1000,1000,528,476,280
1403636723613555456,1000,1000,545,446,334
1403636723663555584,1000,1000,547,482,348
1403636723713555456,1000,1000,545,428,335
1403636723763555584,1000,1000,530,438,311
1403636723813555456,1000,1001,560,446,312
1403636723863555584,1000,1000,554,446,318
1403636723913555456,1000,1000,536,423,330
1403636723963555584,1000,1000,564,475,308
1403636724013555456,1000,1000,554,486,374
1403636724063555584,1000,1000,548,481,373
1403636724113555456,1000,1000,534,427,337
1403636724163555584,1000,1000,547,461,334
1403636724213555456,1000,1000,571,461,352
1403636724263555584,1000,1000,537,451,331
1403636724313555456,1000,1000,523,424,325
1403636724363555584,1000,1000,539,441,293
1403636724413555456,1001,1001,551,444,318
1403636724463555584,1000,1000,553,482,339
1403636724513555456,1000,1000,549,448,323
1403636724563555584,1000,1000,578,507,351
1403636724613555456,1000,1000,568,468,379
1403636724663555584,1000,1000,535,438,354
1403636724713555456,1000,1000,559,428,323
1403636724763555584,1000,1000,544,434,299
1403636724813555456,1000,1001,565,484,331
1403636724863555584,1000,1001,564,483,376
1403636724913555456,1000,1000,547,485,393
1403636724963555584,1000,1000,582,499,379
1403636725013555456,1000,1000,555,472,379
1403636725063555584,1000,1000,566,479,350
1403636725113555456,1000,1000,549,482,353
1403636725163555584,1000,1000,533,424,337
1403636725213555456,1002,1000,570,472,320
1403636725263555584,1001,1000,568,461,329
1403636725313555456,1000,1001,572,480,360
1403636725363555584,1000,1000,555,498,369
1403636725413555456,1001,1000,536,475,376
1403636725463555584,1000,1000,560,458,355
1403636725513555456,1001,1000,571,493,367
1403636725563555584,1000,1000,561,499,380
1403636725613555456,1000,1001,577,497,398
1403636725663555584,1000,1001,587,520,410
1403636725713555456,1000,1000,582,445,386
1403636725763555584,1000,1000,576,469,342
1403636725813555456,1000,1000,584,506,373
1403636725863555584,1000,1000,585,478,360
1403636725913555456,1000,1002,612,497,373
1403636725963555584,1000,1000,578,497,381
1403636726013555456,1000,1000,578,485,369
1403636726063555584,1000,1000,551,444,341
1403636726113555456,1000,1000,565,503,347
1403636726163555584,1000,1000,552,472,384
1403636726213555456,1000,1001,559,488,376
1403636726263555584,1000,1001,558,478,359
1403636726313555456,1001,1000,573,490,362
1403636726363555584,1000,1000,563,492,381
1403636726413555456,1000,1001,590,528,383
1403636726463555584,1000,1001,589,509,407
1403636726513555456,1000,1000,584,503,381
1403636726563555584,1000,1000,600,470,353
1403636726613555456,1000,1000,563,478,352
1403636726663555584,1001,1000,583,511,370
1403636726713555456,1000,1000,563,487,392
1403636726763555584,1001,1001,581,515,382
1403636726813555456,1001,1000,578,508,407
1403636726863555584,1000,1000,555,480,382
1403636726913555456,1000,1000,555,483,363
1403636726963555584,1000,1000,556,446,353
1403636727013555456,1000,1000,565,482,336
1403636727063555584,1000,1000,589,525,374
1403636727113555456,1000,1000,595,496,404
1403636727163555584,1000,1000,559,504,383
1403636727213555456,1000,1000,588,472,387
1403636727263555584,1000,1000,590,489,350
1403636727313555456,1000,1000,578,479,358
1403636727363555584,1000,1000,562,474,351
1403636727413555456,1000,1000,590,501,368
1403636727463555584,1000,1000,586,474,368
1403636727513555456,1001,1001,583,523,367
1403636727563555584,1000,1000,604,539,398
1403636727613555456,1000,1000,612,529,407
1403636727663555584,1000,1001,573,463,378
1403636727713555456,1001,1000,600,534,359
1403636727763555584,1000,1000,573,519,412
1403636727813555456,1000,1000,593,499,393
1403636727863555584,1000,1000,593,515,385
1403636727913555456,1000,1000,593,497,374
1403636727963555584,1002,1000,604,535,388
1403636728013555456,1000,1000,607,550,414
1403636728063555584,1000,1000,601,513,421
1403636728113555456,1000,1000,634,564,382
1403636728163555584,1000,1000,602,549,429
1403636728213555456,1000,1000,603,505,401
1403636728263555584,1000,1000,594,525,367
1403636728313555456,1000,1000,610,539,415
1403636728363555584,1000,1001,621,500,402
1403636728413555456,1000,1000,628,550,397
1403636728463555584,1000,1000,623,558,418
1403636728513555456,1000,1000,598,519,417
1403636728563555584,1001,1000,612,468,342
1403636728613555456,1000,1000,590,528,345
1403636728663555584,1000,1000,593,534,412
1403636728713555456,1000,1001,618,557,410
1403636728763555584,1000,1000,605,532,406
1403636728813555456,1000,1000,603,513,414
1403636728863555584,1000,1000,597,497,386
1403636728913555456,1000,1000,592,531,371
1403636728963555584,1000,1000,648,561,408
1403636729013555456,1000,1001,606,499,407
1403636729063555584,1000,1000,626,502,365
1403636729113555456,1000,1000,607,529,398
1403636729163555584,1000,1000,625,547,408
1403636729213555456,1001,1000,633,523,419
1403636729263555584,1000,1000,621,534,410
1403636729313555456,1000,1000,603,480,383
1403636729363555584,1000,1000,597,515,362
1403636729413555456,1000,1000,612,547,412
1403636729463555584,1000,1000,593,502,412
1403636729513555456,1000,1000,606,509,390
1403636729563555584,1000,1000,609,528,396
1403636729613555456,1000,1000,594,534,408
1403636729663555584,1000,1000,597,511,383
1403636729713555456,1001,1000,595,537,397
1403636729763555584,1000,1000,590,533,420
1403636729813555456,1000,1000,605,472,365
1403636729863555584,1000,1000,599,541,373
1403636729913555456,1000,1000,607,535,427
1403636729963555584,1000,1001,601,431,353
1403636730013555456,1002,1000,610,519,328
1403636730063555584,1000,1000,589,477,380
1403636730113555456,1000,1000,604,535,365
1403636730163555584,1000,1000,610,453,380
1403636730213555456,1000,1000,609,454,331
1403636730263555584,1000,1002,587,495,348
1403636730313555456,1000,1000,602,489,350
1403636730363555584,1000,1000,575,503,369
1403636730413555456,1000,1000,617,532,376
1403636730463555584,1000,1000,607,542,398
1403636730513555456,1000,1000,627,573,418
1403636730563555584,1000,1000,637,542,410
1403636730613555456,1000,1000,576,477,383
1403636730663555584,1000,1000,623,522,359
1403636730713555456,1000,1000,589,492,386
1403636730763555584,1000,1000,608,525,378
1403636730813555456,1000,1000,616,547,413
1403636730863555584,1000,1001,596,519,426
1403636730913555456,1000,1000,602,469,383
1403636730963555584,1000,1001,577,486,351
1403636731013555456,1000,1000,582,486,352
1403636731063555584,1000,1000,623,512,333
1403636731113555456,1000,1000,594,502,362
1403636731163555584,1000,1000,590,517,364
1403636731213555456,1000,1000,563,487,363
1403636731263555584,1000,1000,579,521,386
1403636731313555456,1000,1000,587,527,406
1403636731363555584,1000,1000,586,488,407
1403636731413555456,1000,1000,591,523,387
1403636731463555584,1000,1000,591,485,376
1403636731513555456,1000,1000,610,530,373
1403636731563555584,1002,1000,609,539,414
1403636731613555456,1000,1000,595,518,420
1403636731663555584,1001,1001,602,530,396
1403636731713555456,1001,1000,597,509,420
1403636731763555584,1000,1001,583,525,405
1403636731813555456,1000,1000,568,497,413
1403636731863555584,1000,1000,587,499,372
1403636731913555456,1000,1000,599,483,380
1403636731963555584,1000,1000,570,496,382
1403636732013555456,1000,1000,570,451,376
1403636732063555584,1000,1000,594,499,354
1403636732113555456,1000,1002,589,521,391
1403636732163555584,1000,1000,620,539,429
1403636732213555456,1001,1000,605,535,418
1403636732263555584,1000,1000,604,510,417
1403636732313555456,1000,1000,589,490,398
1403636732363555584,1000,1000,608,544,389
1403636732413555456,1000,1000,594,533,418
1403636732463555584,1000,1000,589,529,410
1403636732513555456,1001,1000,578,516,405
1403636732563555584,1000,1000,625,532,404
1403636732613555456,1000,1000,610,536,417
1403636732663555584,1000,1000,623,561,436
1403636732713555456,1000,1000,615,549,442
1403636732763555584,1000,1000,599,502,412
1403636732813555456,1000,1000,620,530,397
1403636732863555584,1000,1000,605,557,427
1403636732913555456,1000,1000,614,508,409
1403636732963555584,1000,1000,610,510,388
1403636733013555456,1000,1000,605,537,394
1403636733063555584,1000,1000,618,521,397
1403636733113555456,1000,1000,627,565,402
1403636733163555584,1000,1000,609,500,436
1403636733213555456,1000,1000,631,567,406
1403636733263555584,1001,1000,634,573,454
1403636733313555456,1001,1000,599,505,433
1403636733363555584,1000,1000,652,507,354
1403636733413555456,1000,1000,618,540,391
1403636733463555584,1000,1000,634,571,426
1403636733513555456,1002,1000,641,559,439
1403636733563555584,1000,1001,627,577,452
1403636733613555456,1000,1000,614,538,431
1403636733663555584,1000,1000,628,525,410
1403636733713555456,1000,1000,624,549,391
1403636733763555584,1000,1000,659,573,436
1403636733813555456,1000,1000,612,535,418
1403636733863555584,1000,1000,643,507,398
1403636733913555456,1000,1000,628,553,370
1403636733963555584,1001,1000,637,580,448
1403636734013555456,1000,1000,610,514,423
1403636734063555584,1000,1000,641,587,403
1403636734113555456,1000,1000,634,578,471
1403636734163555584,1000,1000,628,552,431
1403636734213555456,1000,1000,634,539,408
1403636734263555584,1000,1000,633,514,396
1403636734313555456,1000,1000,645,562,395
1403636734363555584,1000,1000,650,531,404
1403636734413555456,1000,1000,640,526,402
1403636734463555584,1000,1000,645,512,369
1403636734513555456,1000,1000,662,552,380
1403636734563555584,1000,1000,658,574,428
1403636734613555456,1000,1000,618,559,441
1403636734663555584,1000,1000,622,546,426
1403636734713555456,1000,1000,606,536,397
1403636734763555584,1000,1000,623,535,422
1403636734813555456,1000,1001,632,547,406
1403636734863555584,1000,1000,624,519,405
1403636734913555456,1001,1000,624,540,379
1403636734963555584,1000,1000,608,507,393
1403636735013555456,1001,1000,658,574,395
1403636735063555584,1000,1000,630,538,438
1403636735113555456,1000,1000,632,540,404
1403636735163555584,1000,1000,610,526,401
1403636735213555456,1001,1001,629,536,387
1403636735263555584,1000,1000,626,539,388
1403636735313555456,1001,1001,646,573,426
1403636735363555584,1001,1000,614,552,435
1403636735413555456,1000,1000,625,532,418
1403636735463555584,1000,1000,644,593,413
1403636735513555456,1000,1000,591,524,436
1403636735563555584,1000,1001,634,584,395
1403636735613555456,1000,1001,608,563,430
1403636735663555584,1000,1000,633,583,441
1403636735713555456,1001,1000,644,586,444
1403636735763555584,1000,1000,643,585,452
1403636735813555456,1001,1000,637,556,440
1403636735863555584,1000,1000,610,520,400
1403636735913555456,1000,1000,641,592,410
1403636735963555584,1001,1000,655,617,469
1403636736013555456,1000,1000,644,592,490
1403636736063555584,1000,1000,643,586,443
1403636736113555456,1000,1000,648,548,417
1403636736163555584,1000,1001,642,589,412
1403636736213555456,1000,1000,676,603,437
1403636736263555584,1000,1000,654,574,435
1403636736313555456,1000,1000,657,608,436
1403636736363555584,1001,1000,643,575,456
1403636736413555456,1000,1000,649,584,442
1403636736463555584,1000,1000,652,599,446
1403636736513555456,1000,1000,638,593,460
1403636736563555584,1001,1000,653,567,425
1403636736613555456,1000,1000,656,617,430
1403636736663555584,1000,1000,660,582,473
1403636736713555456,1001,1000,650,604,450
1403636736763555584,1001,1000,660,613,470
1403636736813555456,1000,1000,671,576,447
1403636736863555584,1000,1000,664,613,437
1403636736913555456,1001,1000,646,569,467
1403636736963555584,1001,1000,635,541,399
1403636737013555456,1000,1000,658,541,391
1403636737063555584,1000,1000,639,590,414
1403636737113555456,1000,1000,679,610,450
1403636737163555584,1000,1000,641,578,447
1403636737213555456,1000,1000,639,560,436
1403636737263555584,1000,1000,636,540,413
1403636737313555456,1000,1000,644,563,391
1403636737363555584,1000,1000,621,507,381
1403636737413555456,1000,1000,629,565,378
1403636737463555584,1000,1000,616,569,418
1403636737513555456,1000,1000,638,598,445
1403636737563555584,1000,1000,637,578,469
1403636737613555456,1001,1000,647,583,444
1403636737663555584,1000,1000,622,569,431
1403636737713555456,1000,1000,633,586,451
1403636737763555584,1000,1001,639,550,444
1403636737813555456,1000,1000,635,567,420
1403636737863555584,1000,1000,636,570,452
1403636737913555456,1000,1000,638,544,413
1403636737963555584,1000,1001,621,562,417
1403636738013555456,1000,1000,635,551,418
1403636738063555584,1000,1001,650,580,408
1403636738113555456,1000,1000,659,560,452
1403636738163555584,1000,1000,667,617,438
1403636738213555456,1000,1000,656,581,466
1403636738263555584,1000,1001,636,573,458
1403636738313555456,1000,1000,651,563,425
1403636738363555584,1000,1000,656,602,454
1403636738413555456,1000,1000,658,597,472
1403636738463555584,1000,1000,651,585,453
1403636738513555456,1000,1000,660,562,437
1403636738563555584,1000,1000,648,595,429
1403636738613555456,1000,1000,654,537,425
1403636738663555584,1000,1000,656,607,411
1403636738713555456,1000,1000,672,588,443
1403636738763555584,1001,1000,675,587,440
1403636738813555456,1000,1000,679,603,434
1403636738863555584,1000,1001,650,586,454
1403636738913555456,1000,1000,677,626,454
1403636738963555584,1000,1000,673,631,492
1403636739013555456,1000,1000,679,591,441
1403636739063555584,1000,1001,684,621,445
1403636739113555456,1000,1001,665,591,436
1403636739163555584,1000,1001,684,582,433
1403636739213555456,1000,1000,687,570,402
1403636739263555584,1000,1000,692,601,420
1403636739313555456,1000,1000,683,611,436
1403636739363555584,1000,1000,666,621,461
1403636739413555456,1000,1000,695,608,439
1403636739463555584,1000,1000,685,625,481
1403636739513555456,1000,1002,687,625,455
1403636739563555584,1000,1000,685,637,453
1403636739613555456,1001,1000,700,649,488
1403636739663555584,1000,1000,685,635,471
1403636739713555456,1000,1000,695,658,517
1403636739763555584,1001,1000,663,615,506
1403636739813555456,1000,1001,669,558,460
1403636739863555584,1000,1000,679,541,399
1403636739913555456,1000,1000,651,595,419
1403636739963555584,1000,1000,655,581,449
1403636740013555456,1000,1000,686,619,451
1403636740063555584,1000,1001,653,545,456
1403636740113555456,1000,1000,685,546,388
1403636740163555584,1000,1000,648,541,369
1403636740213555456,1000,1000,691,633,427
1403636740263555584,1000,1000,670,608,471
1403636740313555456,1000,1000,628,537,451
1403636740363555584,1000,1001,656,560,418
1403636740413555456,1000,1000,656,609,437
1403636740463555584,1000,1000,646,613,460
1403636740513555456,1000,1000,632,597,463
1403636740563555584,1000,1000,654,575,445
1403636740613555456,1000,1000,631,587,441
1403636740663555584,1000,1000,660,567,425
1403636740713555456,1000,1000,639,577,425
1403636740763555584,1000,1000,635,580,432
1403636740813555456,1000,1000,632,582,443
1403636740863555584,1000,1000,640,603,455
1403636740913555456,1000,1001,636,552,444
1403636740963555584,1000,1000,646,589,429
1403636741013555456,1000,1000,671,600,447
1403636741063555584,1000,1000,676,603,451
1403636741113555456,1000,1000,657,603,460
1403636741163555584,1000,1000,652,612,460
1403636741213555456,1000,1000,681,611,459
1403636741263555584,1000,1000,653,587,467
1403636741313555456,1000,1000,647,615,454
1403636741363555584,1000,1000,672,599,428
1403636741413555456,1000,1000,672,617,452
1403636741463555584,1000,1000,645,575,470
1403636741513555456,1000,1000,665,587,429
1403636741563555584,1001,1000,646,571,440
1403636741613555456,1000,1000,636,559,394
1403636741663555584,1001,1000,626,488,377
1403636741713555456,1000,1000,636,556,370
1403636741763555584,1001,1000,639,534,397
1403636741813555456,1000,1000,650,570,404
1403636741863555584,1000,1000,638,553,417
1403636741913555456,1000,1000,627,539,425
1403636741963555584,1001,1000,642,596,404
1403636742013555456,1000,1000,643,604,466
1403636742063555584,1000,1001,649,576,452
1403636742113555456,1001,1000,663,605,435
1403636742163555584,1000,1000,651,575,443
1403636742213555456,1000,1000,665,587,415
1403636742263555584,1000,1000,634,570,440
1403636742313555456,1001,1000,680,572,439
1403636742363555584,1001,1000,643,556,425
1403636742413555456,1000,1000,643,583,405
1403636742463555584,1000,1000,662,602,469
1403636742513555456,1000,1000,638,539,437
1403636742563555584,1000,1000,655,555,402
1403636742613555456,1000,1000,658,601,435
1403636742663555584,1000,1000,646,512,429
1403636742713555456,1000,1000,631,539,380
1403636742763555584,1001,1000,652,562,391
1403636742813555456,1000,1001,630,541,422
1403636742863555584,1000,1000,663,579,411
1403636742913555456,1001,1001,656,583,462
1403636742963555584,1000,1000,653,575,443
1403636743013555456,1000,1001,653,568,446
1403636743063555584,1000,1000,676,545,393
1403636743113555456,1000,1000,681,623,370
1403636743163555584,1000,1000,678,590,445
1403636743213555456,1001,1000,639,551,431
1403636743263555584,1000,1000,632,488,379
1403636743313555456,1000,1000,621,546,340
1403636743363555584,1000,1000,607,463,362
1403636743413555456,1000,1000,616,558,352
1403636743463555584,1000,1000,658,603,438
1403636743513555456,1000,1000,626,562,452
1403636743563555584,1000,1000,635,569,409
1403636743613555456,1000,1000,637,549,420
1403636743663555584,1001,1000,616,518,407
1403636743713555456,1000,1000,636,581,388
1403636743763555584,1000,1000,645,584,444
1403636743813555456,1000,1000,655,603,451
1403636743863555584,1000,1000,638,583,467
1403636743913555456,1000,1000,611,505,412
1403636743963555584,1000,1001,602,539,376
1403636744013555456,1000,1000,645,584,394
1403636744063555584,1000,1000,613,512,419
1403636744113555456,1000,1000,631,585,405
1403636744163555584,1000,1000,639,529,407
1403636744213555456,1000,1000,614,524,371
1403636744263555584,1000,1000,629,589,416
1403636744313555456,1000,1000,605,529,418
1403636744363555584,1000,1000,647,554,383
1403636744413555456,1001,1000,621,531,397
1403636744463555584,1000,1000,628,497,401
1403636744513555456,1000,1000,619,566,374
1403636744563555584,1000,1000,607,549,419
1403636744613555456,1000,1000,598,528,387
1403636744663555584,1000,1000,593,551,389
1403636744713555456,1000,1000,591,539,413
1403636744763555584,1000,1000,613,543,403
1403636744813555456,1000,1000,598,507,387
1403636744863555584,1000,1000,616,552,381
1403636744913555456,1001,1000,591,547,397
1403636744963555584,1000,1000,602,562,411
1403636745013555456,1002,1000,626,566,416
1403636745063555584,1000,1000,602,536,403
1403636745113555456,1000,1000,611,507,391
1403636745163555584,1000,1000,608,534,363
1403636745213555456,1000,1000,607,547,396
1403636745263555584,1000,1000,599,506,376
1403636745313555456,1000,1000,617,578,386
1403636745363555584,1000,1000,578,516,409
1403636745413555456,1000,1000,593,514,367
1403636745463555584,1003,1000,586,526,396
1403636745513555456,1000,1000,597,555,395
1403636745563555584,1000,1000,589,544,415
1403636745613555456,1000,1000,605,526,400
1403636745663555584,1001,1000,598,500,390
1403636745713555456,1000,1000,608,520,375
1403636745763555584,1000,1002,609,554,393
1403636745813555456,1001,1000,581,466,390
1403636745863555584,1000,1000,584,548,356
1403636745913555456,1001,1000,578,504,401
1403636745963555584,1000,1000,587,509,364
1403636746013555456,1000,1000,592,536,385
1403636746063555584,1000,1000,592,523,403
1403636746113555456,1000,1000,590,488,380
1403636746163555584,1000,1000,584,466,346
1403636746213555456,1000,1001,593,556,345
1403636746263555584,1000,1000,591,502,338
1403636746313555456,1000,1000,582,521,375
1403636746363555584,1001,1000,612,517,361
1403636746413555456,1000,1000,575,470,352
1403636746463555584,1000,1000,591,491,327
1403636746513555456,1000,1000,620,564,361
1403636746563555584,1000,1000,612,539,392
1403636746613555456,1000,1000,618,577,402
1403636746663555584,1000,1000,594,517,414
1403636746713555456,1000,1000,622,499,353
1403636746763555584,1000,1001,583,517,343
1403636746813555456,1000,1000,600,501,363
1403636746863555584,1000,1000,596,493,358
1403636746913555456,1001,1001,601,520,355
1403636746963555584,1000,1000,586,512,372
1403636747013555456,1000,1000,602,490,348
1403636747063555584,1000,1001,581,512,352
1403636747113555456,1001,1000,578,524,374
1403636747163555584,1000,1000,585,524,389
1403636747213555456,1000,1000,575,493,358
1403636747263555584,1000,1001,566,488,352
1403636747313555456,1000,1000,571,513,361
1403636747363555584,1000,1001,582,490,362
1403636747413555456,1000,1001,582,547,368
1403636747463555584,1000,1000,581,490,391
1403636747513555456,1001,1000,584,526,374
1403636747563555584,1001,1000,574,494,395
1403636747613555456,1000,1000,580,490,343
1403636747663555584,1001,1000,604,502,344
1403636747713555456,1000,1001,587,483,379
1403636747763555584,1000,1001,585,534,355
1403636747813555456,1000,1000,591,522,377
1403636747863555584,1000,1000,601,471,367
1403636747913555456,1000,1000,615,562,355
1403636747963555584,1000,1000,643,546,394
1403636748013555456,1000,1000,597,554,400
1403636748063555584,1001,1000,624,571,425
1403636748113555456,1000,1000,617,558,436
1403636748163555584,1000,1000,614,549,433
1403636748213555456,1000,1000,597,537,414
1403636748263555584,1000,1000,621,517,380
1403636748313555456,1000,1000,633,576,408
1403636748363555584,1000,1000,631,573,424
1403636748413555456,1000,1000,616,534,437
1403636748463555584,1001,1000,614,558,421
1403636748513555456,1000,1001,612,554,418
1403636748563555584,1000,1000,619,557,431
1403636748613555456,1000,1000,598,545,414
1403636748663555584,1000,1000,624,540,405
1403636748713555456,1000,1000,619,510,385
1403636748763555584,1000,1000,600,549,378
1403636748813555456,1000,1000,577,490,385
1403636748863555584,1000,1002,601,541,384
1403636748913555456,1000,1000,589,479,394
1403636748963555584,1000,1001,586,465,338
1403636749013555456,1000,1000,590,524,365
1403636749063555584,1000,1000,595,518,387
1403636749113555456,1000,1000,588,538,389
1403636749163555584,1000,1000,581,470,374
1403636749213555456,1000,1000,596,543,361
1403636749263555584,1000,1000,619,482,353
1403636749313555456,1000,1000,592,545,356
1403636749363555584,1000,1000,610,502,386
1403636749413555456,1000,1000,596,520,382
1403636749463555584,1000,1000,625,551,403
1403636749513555456,1000,1000,614,496,405
1403636749563555584,1000,1000,606,538,392
1403636749613555456,1000,1000,609,535,391
1403636749663555584,1000,1001,589,513,402
1403636749713555456,1000,1000,621,549,393
1403636749763555584,1000,1000,607,531,398
1403636749813555456,1000,1000,622,528,394
1403636749863555584,1000,1000,613,505,378
1403636749913555456,1000,1000,593,494,375
1403636749963555584,1000,1000,598,544,354
1403636750013555456,1000,1000,593,545,406
1403636750063555584,1000,1001,595,515,404
1403636750113555456,1000,1000,584,543,394
1403636750163555584,1000,1000,589,481,378
1403636750213555456,1000,1000,605,535,362
1403636750263555584,1000,1000,595,503,389
1403636750313555456,1000,1000,585,493,369
1403636750363555584,1000,1001,579,526,367
1403636750413555456,1000,1000,623,513,367
1403636750463555584,1000,1000,615,523,377
1403636750513555456,1000,1000,617,560,413
1403636750563555584,1000,1001,622,504,425
1403636750613555456,1000,1000,601,514,358
1403636750663555584,1000,1000,602,562,371
1403636750713555456,1000,1000,581,480,394
1403636750763555584,1000,1002,602,525,351
1403636750813555456,1000,1000,601,491,382
1403636750863555584,1000,1000,624,565,373
1403636750913555456,1000,1000,596,510,416
1403636750963555584,1001,1000,605,545,381
1403636751013555456,1000,1001,602,512,407
1403636751063555584,1000,1000,614,525,382
1403636751113555456,1002,1001,601,506,376
1403636751163555584,1000,1000,617,497,350
1403636751213555456,1000,1000,609,560,379
1403636751263555584,1000,1000,612,563,425
1403636751313555456,1000,1000,621,555,422
1403636751363555584,1000,1000,640,569,431
1403636751413555456,1000,1000,611,554,430
1403636751463555584,1000,1000,616,514,408
1403636751513555456,1000,1000,650,556,364
1403636751563555584,1000,1000,635,547,384
1403636751613555456,1000,1000,639,590,413
1403636751663555584,1000,1000,636,592,447
1403636751713555456,1001,1001,629,532,430
1403636751763555584,1000,1000,614,536,389
1403636751813555456,1000,1000,623,580,393
1403636751863555584,1000,1000,629,580,452
1403636751913555456,1000,1000,637,562,429
1403636751963555584,1000,1000,628,570,430
1403636752013555456,1001,1000,630,574,437
1403636752063555584,1000,1000,607,484,395
1403636752113555456,1001,1000,638,540,353
1403636752163555584,1000,1000,628,576,388
1403636752213555456,1000,1000,654,588,429
1403636752263555584,1000,1000,665,589,418
1403636752313555456,1001,1001,661,544,419
1403636752363555584,1001,1000,682,628,403
1403636752413555456,1000,1000,630,556,448
1403636752463555584,1000,1000,654,605,443
1403636752513555456,1000,1000,645,522,428
1403636752563555584,1000,1001,662,605,409
1403636752613555456,1000,1000,656,614,472
1403636752663555584,1000,1000,637,546,421
1403636752713555456,1000,1000,640,579,416
1403636752763555584,1000,1001,654,605,444
1403636752813555456,1000,1000,663,580,451
1403636752863555584,1000,1000,639,591,420
1403636752913555456,1000,1001,668,582,449
1403636752963555584,1000,1000,638,564,431
1403636753013555456,1001,1001,638,596,434
1403636753063555584,1000,1000,655,595,477
1403636753113555456,1000,1000,646,569,456
1403636753163555584,1000,1000,679,624,443
1403636753213555456,1001,1000,657,611,482
1403636753263555584,1000,1000,668,597,454
1403636753313555456,1000,1000,660,591,444
1403636753363555584,1000,1000,643,577,413
1403636753413555456,1000,1000,660,593,447
1403636753463555584,1000,1000,651,594,445
1403636753513555456,1000,1000,656,528,426
1403636753563555584,1000,1000,654,583,419
1403636753613555456,1000,1000,668,573,431
1403636753663555584,1000,1000,671,585,457
1403636753713555456,1000,1000,662,591,456
1403636753763555584,1000,1000,626,502,422
1403636753813555456,1000,1000,631,500,361
1403636753863555584,1000,1000,617,535,370
1403636753913555456,1000,1000,650,586,434
1403636753963555584,1000,1000,612,530,439
1403636754013555456,1000,1000,620,565,423
1403636754063555584,1000,1000,663,556,437
1403636754113555456,1000,1000,643,518,408
1403636754163555584,1001,1000,638,552,390
1403636754213555456,1000,1000,646,552,398
1403636754263555584,1000,1000,629,545,420
1403636754313555456,1001,1000,627,545,412
1403636754363555584,1000,1000,650,535,397
1403636754413555456,1000,1000,622,554,413
1403636754463555584,1000,1000,654,519,411
1403636754513555456,1000,1000,628,551,384
1403636754563555584,1000,1000,648,527,405
1403636754613555456,1000,1000,652,552,419
1403636754663555584,1000,1000,652,582,412
1403636754713555456,1000,1000,657,544,430
1403636754763555584,1000,1000,642,569,412
1403636754813555456,1000,1000,637,564,415
1403636754863555584,1000,1000,653,602,443
1403636754913555456,1000,1000,617,560,472
1403636754963555584,1000,1000,641,568,375
