timestamp,kp1_count,kp2_count,stereo_matches,triangulated_points,temporal_matches
1403636719513555456,1000,1000,491,313,225
1403636719563555584,1000,1000,503,304,204
1403636719613555456,1000,1000,518,325,212
1403636719663555584,1000,1000,497,300,234
1403636719713555456,1000,1000,483,271,204
1403636719763555584,1000,1000,466,263,177
1403636719813555456,1000,1000,455,271,191
1403636719863555584,1000,1000,484,312,194
1403636719913555456,1000,1000,443,265,207
1403636719963555584,1000,1000,444,263,175
1403636720013555456,1000,1000,456,280,185
1403636720063555584,1000,1000,448,273,188
1403636720113555456,1000,1000,449,264,185
1403636720163555584,1000,1000,465,285,191
1403636720213555456,1000,1000,434,261,204
1403636720263555584,1000,1000,450,285,190
1403636720313555456,1000,1000,433,262,195
1403636720363555584,1000,1000,426,275,203
1403636720413555456,1000,1000,448,296,196
1403636720463555584,1000,1000,450,297,213
1403636720513555456,1000,1000,424,282,205
1403636720563555584,1000,1000,430,277,203
1403636720613555456,1000,1000,422,237,196
1403636720663555584,1000,1000,442,284,155
1403636720713555456,1000,1000,427,278,208
1403636720763555584,1000,1000,417,272,206
1403636720813555456,1000,1000,436,288,197
1403636720863555584,1000,1000,420,264,208
1403636720913555456,1000,1000,447,314,202
1403636720963555584,1000,1000,418,273,235
1403636721013555456,1000,1000,438,317,211
1403636721063555584,1000,1000,435,274,226
1403636721113555456,1000,1000,448,265,190
1403636721163555584,1000,1000,447,266,186
1403636721213555456,1000,1000,459,337,205
1403636721263555584,1000,1000,438,286,246
1403636721313555456,1000,1000,441,270,195
1403636721363555584,1000,1000,436,294,206
1403636721413555456,1000,1000,441,303,219
1403636721463555584,1000,1000,424,263,210
1403636721513555456,1000,1000,470,314,206
1403636721563555584,1000,1000,445,284,221
1403636721613555456,1000,1000,463,276,188
1403636721663555584,1000,1000,453,326,206
1403636721713555456,1000,1000,467,308,254
1403636721763555584,1000,1000,471,305,228
1403636721813555456,1000,1000,458,299,212
1403636721863555584,1000,1000,470,297,209
1403636721913555456,1000,1000,454,285,193
1403636721963555584,1000,1000,446,274,205
1403636722013555456,1000,1000,442,270,200
1403636722063555584,1000,1000,449,291,199
1403636722113555456,1000,1000,430,262,188
1403636722163555584,1000,1000,443,286,186
1403636722213555456,1000,1000,436,293,204
1403636722263555584,1000,1000,444,270,203
1403636722313555456,1000,1000,446,295,194
1403636722363555584,1000,1000,458,281,216
1403636722413555456,1000,1000,424,281,200
1403636722463555584,1000,1000,450,313,218
1403636722513555456,1000,1000,444,269,221
1403636722563555584,1000,1000,433,299,201
1403636722613555456,1000,1000,450,265,214
1403636722663555584,1000,1000,412,238,167
1403636722713555456,1000,1000,458,286,157
1403636722763555584,1000,1000,425,259,203
1403636722813555456,1000,1000,426,274,175
1403636722863555584,1000,1000,432,277,188
1403636722913555456,1000,1000,420,284,199
1403636722963555584,1000,1000,454,273,214
1403636723013555456,1000,1000,420,240,191
1403636723063555584,1000,1000,424,249,163
1403636723113555456,1000,1000,439,249,181
1403636723163555584,1000,1000,432,261,189
1403636723213555456,1000,1000,427,262,184
1403636723263555584,1000,1000,418,255,186
1403636723313555456,1000,1000,427,272,183
1403636723363555584,1000,1000,433,273,199
1403636723413555456,1000,1000,448,264,164
1403636723463555584,1000,1000,448,287,185
1403636723513555456,1000,1000,459,289,204
1403636723563555584,1000,1000,464,344,209
1403636723613555456,1000,1000,476,316,244
1403636723663555584,1000,1000,462,280,222
1403636723713555456,1000,1000,487,333,224
1403636723763555584,1000,1000,473,280,233
1403636723813555456,1000,1000,468,315,203
1403636723863555584,1000,1000,455,269,205
1403636723913555456,1000,1000,468,303,187
1403636723963555584,1000,1000,480,274,198
1403636724013555456,1000,1000,483,322,193
1403636724063555584,1000,1000,459,292,224
1403636724113555456,1000,1000,455,299,208
1403636724163555584,1000,1000,456,334,213
1403636724213555456,1000,1000,462,314,238
1403636724263555584,1000,1000,481,318,234
1403636724313555456,1000,1000,477,328,242
1403636724363555584,1000,1000,504,320,234
1403636724413555456,1000,1000,487,319,219
1403636724463555584,1000,1000,485,288,218
1403636724513555456,1000,1000,487,322,213
1403636724563555584,1000,1000,486,285,236
1403636724613555456,1000,1000,497,319,207
1403636724663555584,1000,1000,501,364,232
1403636724713555456,1000,1000,527,327,270
1403636724763555584,1000,1000,507,352,250
1403636724813555456,1000,1000,486,349,266
1403636724863555584,1000,1000,492,302,238
1403636724913555456,1000,1000,494,314,245
1403636724963555584,1000,1000,508,356,228
1403636725013555456,1000,1000,506,348,263
1403636725063555584,1000,1000,515,332,253
1403636725113555456,1000,1000,524,320,216
1403636725163555584,1000,1000,506,327,237
1403636725213555456,1000,1000,526,330,236
1403636725263555584,1000,1000,527,334,234
1403636725313555456,1000,1000,499,328,244
1403636725363555584,1000,1000,493,355,247
1403636725413555456,1000,1000,521,315,243
1403636725463555584,1000,1000,512,376,243
1403636725513555456,1000,1000,526,321,258
1403636725563555584,1000,1000,528,349,251
1403636725613555456,1000,1000,515,354,266
1403636725663555584,1000,1000,518,340,273
1403636725713555456,1000,1000,520,338,251
1403636725763555584,1000,1000,516,324,261
1403636725813555456,1000,1000,528,343,252
1403636725863555584,1000,1000,536,357,247
1403636725913555456,1000,1000,546,363,273
1403636725963555584,1000,1000,515,340,258
1403636726013555456,1000,1000,508,327,250
1403636726063555584,1000,1000,537,361,250
1403636726113555456,1000,1000,526,357,275
1403636726163555584,1000,1000,530,347,261
1403636726213555456,1000,1000,544,350,235
1403636726263555584,1000,1000,511,378,268
1403636726313555456,1000,1000,555,360,286
1403636726363555584,1000,1000,539,366,262
1403636726413555456,1000,1000,537,362,275
1403636726463555584,1000,1000,533,317,257
1403636726513555456,1000,1000,518,330,208
1403636726563555584,1000,1000,541,377,252
1403636726613555456,1000,1000,566,411,284
1403636726663555584,1000,1000,540,340,283
1403636726713555456,1000,1000,548,372,290
1403636726763555584,1000,1000,541,385,290
1403636726813555456,1000,1000,551,392,288
1403636726863555584,1000,1000,564,375,283
1403636726913555456,1000,1000,552,400,283
1403636726963555584,1000,1000,559,356,301
1403636727013555456,1000,1000,539,329,264
1403636727063555584,1000,1000,542,408,249
1403636727113555456,1000,1000,567,369,290
1403636727163555584,1000,1000,540,375,276
1403636727213555456,1000,1000,561,384,292
1403636727263555584,1000,1000,578,388,286
1403636727313555456,1000,1000,579,371,273
1403636727363555584,1000,1000,558,393,266
1403636727413555456,1000,1000,573,415,322
1403636727463555584,1000,1000,594,408,313
1403636727513555456,1000,1000,546,346,289
1403636727563555584,1000,1000,569,382,251
1403636727613555456,1000,1000,591,417,278
1403636727663555584,1000,1000,584,371,283
1403636727713555456,1000,1000,577,384,273
1403636727763555584,1000,1000,558,378,298
1403636727813555456,1000,1000,587,428,305
1403636727863555584,1000,1000,588,386,314
1403636727913555456,1000,1000,563,425,290
1403636727963555584,1000,1000,549,373,301
1403636728013555456,1000,1000,566,440,309
1403636728063555584,1000,1000,569,388,313
1403636728113555456,1000,1000,577,385,305
1403636728163555584,1000,1000,594,402,277
1403636728213555456,1000,1000,583,394,293
1403636728263555584,1000,1000,606,397,302
1403636728313555456,1000,1000,561,402,290
1403636728363555584,1000,1000,603,419,303
1403636728413555456,1000,1000,587,388,315
1403636728463555584,1000,1000,583,405,287
1403636728513555456,1000,1000,588,366,291
1403636728563555584,1000,1000,612,377,258
1403636728613555456,1000,1000,583,372,263
1403636728663555584,1000,1000,612,389,273
1403636728713555456,1000,1000,604,384,279
1403636728763555584,1000,1000,597,394,270
1403636728813555456,1000,1000,604,374,284
1403636728863555584,1000,1000,559,361,279
1403636728913555456,1000,1000,584,372,263
1403636728963555584,1000,1000,588,373,282
1403636729013555456,1000,1000,577,400,268
1403636729063555584,1000,1000,595,392,278
1403636729113555456,1000,1000,554,371,288
1403636729163555584,1000,1000,577,355,258
1403636729213555456,1000,1000,590,385,253
1403636729263555584,1000,1000,602,383,279
1403636729313555456,1000,1000,617,373,279
1403636729363555584,1000,1000,596,426,280
1403636729413555456,1000,1000,613,426,318
1403636729463555584,1000,1000,594,395,313
1403636729513555456,1000,1000,605,408,279
1403636729563555584,1000,1000,623,449,307
1403636729613555456,1000,1000,621,413,332
1403636729663555584,1000,1000,598,382,303
1403636729713555456,1000,1000,605,457,308
1403636729763555584,1000,1000,578,392,321
1403636729813555456,1000,1000,604,404,267
1403636729863555584,1000,1000,582,372,276
1403636729913555456,1000,1000,599,375,250
1403636729963555584,1000,1000,577,375,266
1403636730013555456,1000,1000,584,356,224
1403636730063555584,1000,1000,586,379,256
1403636730113555456,1000,1000,578,357,265
1403636730163555584,1000,1000,551,379,264
1403636730213555456,1000,1000,565,384,281
1403636730263555584,1000,1000,545,353,277
1403636730313555456,1000,1000,542,379,269
1403636730363555584,1000,1000,533,355,273
1403636730413555456,1000,1000,540,377,257
1403636730463555584,1000,1000,547,367,273
1403636730513555456,1000,1000,542,346,261
1403636730563555584,1000,1000,560,361,253
1403636730613555456,1000,1000,562,362,254
1403636730663555584,1000,1000,567,362,249
1403636730713555456,1000,1000,550,371,262
1403636730763555584,1000,1000,531,346,278
1403636730813555456,1000,1000,554,347,239
1403636730863555584,1000,1000,541,340,235
1403636730913555456,1000,1000,549,380,270
1403636730963555584,1000,1000,578,400,301
1403636731013555456,1000,1000,581,364,277
1403636731063555584,1000,1000,560,367,247
1403636731113555456,1000,1000,543,351,273
1403636731163555584,1000,1000,560,423,279
1403636731213555456,1000,1000,564,407,311
1403636731263555584,1000,1000,559,360,281
1403636731313555456,1000,1000,546,356,242
1403636731363555584,1000,1000,531,347,248
1403636731413555456,1000,1000,543,388,267
1403636731463555584,1000,1000,546,393,297
1403636731513555456,1000,1000,564,365,277
1403636731563555584,1000,1000,550,374,253
1403636731613555456,1000,1000,564,407,276
1403636731663555584,1000,1000,536,340,311
1403636731713555456,1000,1000,547,369,253
1403636731763555584,1000,1000,541,356,259
1403636731813555456,1000,1000,539,347,250
1403636731863555584,1000,1000,553,424,274
1403636731913555456,1000,1000,558,425,333
1403636731963555584,1000,1000,569,423,351
1403636732013555456,1000,1000,565,378,321
1403636732063555584,1000,1000,544,354,265
1403636732113555456,1000,1000,563,381,249
1403636732163555584,1000,1000,547,375,289
1403636732213555456,1000,1000,567,380,276
1403636732263555584,1000,1000,565,402,287
1403636732313555456,1000,1000,573,412,310
1403636732363555584,1000,1000,592,388,308
1403636732413555456,1000,1000,579,404,285
1403636732463555584,1000,1000,565,398,319
1403636732513555456,1000,1000,560,374,285
1403636732563555584,1000,1000,573,410,288
1403636732613555456,1000,1000,587,390,299
1403636732663555584,1000,1000,578,422,299
1403636732713555456,1000,1000,586,364,293
1403636732763555584,1000,1000,586,387,258
1403636732813555456,1000,1000,610,424,282
1403636732863555584,1000,1000,586,414,306
1403636732913555456,1000,1000,591,393,299
1403636732963555584,1000,1000,564,413,283
1403636733013555456,1000,1000,597,380,291
1403636733063555584,1000,1000,575,346,254
1403636733113555456,1000,1000,580,387,247
1403636733163555584,1000,1000,565,365,296
1403636733213555456,1000,1000,549,387,271
1403636733263555584,1000,1000,572,380,283
1403636733313555456,1000,1000,566,364,258
1403636733363555584,1000,1000,586,392,255
1403636733413555456,1000,1000,562,362,246
1403636733463555584,1000,1000,571,376,253
1403636733513555456,1000,1000,585,365,261
1403636733563555584,1000,1000,590,395,276
1403636733613555456,1000,1000,599,415,302
1403636733663555584,1000,1000,601,398,287
1403636733713555456,1000,1000,596,400,286
1403636733763555584,1000,1000,581,375,262
1403636733813555456,1000,1000,597,414,294
1403636733863555584,1000,1000,581,390,273
1403636733913555456,1000,1000,565,377,253
1403636733963555584,1000,1000,572,380,275
1403636734013555456,1000,1000,577,377,279
1403636734063555584,1000,1000,601,406,266
1403636734113555456,1000,1000,583,378,287
1403636734163555584,1000,1000,581,380,274
1403636734213555456,1000,1000,608,419,279
1403636734263555584,1000,1000,594,384,283
1403636734313555456,1000,1000,604,375,258
1403636734363555584,1000,1000,607,411,272
1403636734413555456,1000,1000,610,396,297
1403636734463555584,1000,1000,616,433,299
1403636734513555456,1000,1000,600,414,319
1403636734563555584,1000,1000,588,377,278
1403636734613555456,1000,1000,599,432,292
1403636734663555584,1000,1000,595,379,307
1403636734713555456,1000,1000,588,384,270
1403636734763555584,1000,1000,646,413,275
1403636734813555456,1000,1000,610,407,291
1403636734863555584,1000,1000,618,444,301
1403636734913555456,1000,1000,632,469,339
1403636734963555584,1000,1000,634,469,375
1403636735013555456,1000,1000,644,467,369
1403636735063555584,1000,1000,651,441,333
1403636735113555456,1000,1000,632,449,345
1403636735163555584,1000,1000,621,426,322
1403636735213555456,1000,1000,630,433,314
1403636735263555584,1000,1000,608,420,319
1403636735313555456,1000,1000,619,420,307
1403636735363555584,1000,1000,632,437,322
1403636735413555456,1000,1000,601,390,311
1403636735463555584,1000,1000,625,440,304
1403636735513555456,1000,1000,610,404,307
1403636735563555584,1000,1000,594,440,294
1403636735613555456,1000,1000,612,455,328
1403636735663555584,1000,1000,631,423,333
1403636735713555456,1000,1000,602,416,302
1403636735763555584,1000,1000,620,457,320
1403636735813555456,1000,1000,612,417,328
1403636735863555584,1000,1000,614,446,309
1403636735913555456,1000,1000,637,417,325
1403636735963555584,1000,1000,604,405,304
1403636736013555456,1000,1000,639,436,304
1403636736063555584,1000,1000,600,386,287
1403636736113555456,1000,1000,631,428,294
1403636736163555584,1000,1000,609,408,303
1403636736213555456,1000,1000,614,432,315
1403636736263555584,1000,1000,592,393,313
1403636736313555456,1000,1000,628,433,282
1403636736363555584,1000,1000,604,398,299
1403636736413555456,1000,1000,631,426,294
1403636736463555584,1000,1000,606,407,298
1403636736513555456,1000,1000,631,449,307
1403636736563555584,1000,1000,649,452,347
1403636736613555456,1000,1000,637,459,352
1403636736663555584,1000,1000,607,373,303
1403636736713555456,1000,1000,643,426,285
1403636736763555584,1000,1000,630,410,316
1403636736813555456,1000,1000,625,419,309
1403636736863555584,1000,1000,603,404,315
1403636736913555456,1000,1000,636,406,286
1403636736963555584,1000,1000,655,451,298
1403636737013555456,1000,1000,618,396,325
1403636737063555584,1000,1000,657,436,301
1403636737113555456,1000,1000,619,425,332
1403636737163555584,1000,1000,640,418,330
1403636737213555456,1000,1000,662,474,335
1403636737263555584,1000,1000,627,444,347
1403636737313555456,1000,1000,620,418,313
1403636737363555584,1000,1000,643,423,313
1403636737413555456,1000,1000,616,432,316
1403636737463555584,1000,1000,620,435,333
1403636737513555456,1000,1000,614,412,311
1403636737563555584,1000,1000,635,419,310
1403636737613555456,1000,1000,606,408,323
1403636737663555584,1000,1000,637,406,314
1403636737713555456,1000,1000,623,433,305
1403636737763555584,1000,1000,612,405,318
1403636737813555456,1000,1000,606,446,310
1403636737863555584,1000,1000,637,427,330
1403636737913555456,1000,1000,609,440,330
1403636737963555584,1000,1000,588,405,323
1403636738013555456,1000,1000,622,404,310
1403636738063555584,1000,1000,632,445,319
1403636738113555456,1000,1000,616,423,350
1403636738163555584,1000,1000,627,405,306
1403636738213555456,1000,1000,597,422,301
1403636738263555584,1000,1000,640,428,314
1403636738313555456,1000,1000,603,430,331
1403636738363555584,1000,1000,631,464,340
1403636738413555456,1000,1000,628,424,341
1403636738463555584,1000,1000,636,452,338
1403636738513555456,1000,1000,615,443,344
1403636738563555584,1000,1000,615,409,323
1403636738613555456,1000,1000,634,471,321
1403636738663555584,1000,1000,631,466,343
1403636738713555456,1000,1000,653,452,353
1403636738763555584,1000,1000,614,430,335
1403636738813555456,1000,1000,647,460,315
1403636738863555584,1000,1000,630,394,326
1403636738913555456,1000,1000,644,464,278
1403636738963555584,1000,1000,631,415,333
1403636739013555456,1000,1000,660,463,327
1403636739063555584,1000,1000,632,454,326
1403636739113555456,1000,1000,650,479,366
1403636739163555584,1000,1000,635,435,344
1403636739213555456,1000,1000,652,466,330
1403636739263555584,1000,1000,645,470,349
1403636739313555456,1000,1000,646,483,364
1403636739363555584,1000,1000,633,423,341
1403636739413555456,1000,1000,651,485,329
1403636739463555584,1000,1000,625,429,349
1403636739513555456,1000,1000,617,437,318
1403636739563555584,1000,1000,618,385,305
1403636739613555456,1000,1000,625,391,282
1403636739663555584,1000,1000,628,441,288
1403636739713555456,1000,1000,615,400,306
1403636739763555584,1000,1000,619,405,281
1403636739813555456,1000,1000,623,429,306
1403636739863555584,1000,1000,637,406,313
1403636739913555456,1000,1000,637,448,296
1403636739963555584,1000,1000,628,412,351
1403636740013555456,1000,1000,628,432,295
1403636740063555584,1000,1000,649,462,330
1403636740113555456,1000,1000,634,502,360
1403636740163555584,1000,1000,627,412,366
1403636740213555456,1000,1000,629,446,301
1403636740263555584,1000,1000,655,431,326
1403636740313555456,1000,1000,634,436,308
1403636740363555584,1000,1000,618,416,316
1403636740413555456,1000,1000,617,413,310
1403636740463555584,1000,1000,641,468,328
1403636740513555456,1000,1000,624,425,344
1403636740563555584,1000,1000,617,410,317
1403636740613555456,1000,1000,607,416,291
1403636740663555584,1000,1000,624,419,312
1403636740713555456,1000,1000,590,399,314
1403636740763555584,1000,1000,612,418,301
1403636740813555456,1000,1000,631,442,313
1403636740863555584,1000,1000,605,413,305
1403636740913555456,1000,1000,620,426,290
1403636740963555584,1000,1000,609,384,297
1403636741013555456,1000,1000,607,443,288
1403636741063555584,1000,1000,601,416,316
1403636741113555456,1000,1000,602,398,303
1403636741163555584,1000,1000,598,399,284
1403636741213555456,1000,1000,620,462,298
1403636741263555584,1000,1000,594,450,344
1403636741313555456,1000,1000,583,400,322
1403636741363555584,1000,1000,602,395,267
1403636741413555456,1000,1000,590,393,278
1403636741463555584,1000,1000,599,402,268
1403636741513555456,1000,1000,573,390,273
1403636741563555584,1000,1000,602,377,286
1403636741613555456,1000,1000,581,376,243
1403636741663555584,1000,1000,572,343,229
1403636741713555456,1000,1000,600,397,236
1403636741763555584,1000,1000,613,475,318
1403636741813555456,1000,1000,589,397,340
1403636741863555584,1000,1000,604,444,309
1403636741913555456,1000,1000,594,371,308
1403636741963555584,1000,1000,609,409,277
1403636742013555456,1000,1000,600,397,293
1403636742063555584,1000,1000,593,388,287
1403636742113555456,1000,1000,625,403,276
1403636742163555584,1000,1000,647,455,288
1403636742213555456,1000,1000,622,439,345
1403636742263555584,1000,1000,624,427,311
1403636742313555456,1000,1000,618,449,318
1403636742363555584,1000,1000,629,411,334
1403636742413555456,1000,1000,634,449,309
1403636742463555584,1000,1000,631,411,310
1403636742513555456,1000,1000,637,466,328
1403636742563555584,1000,1000,623,408,332
1403636742613555456,1000,1000,648,415,292
1403636742663555584,1000,1000,590,392,293
1403636742713555456,1000,1000,624,410,287
1403636742763555584,1000,1000,624,430,281
1403636742813555456,1000,1000,614,410,294
1403636742863555584,1000,1000,611,374,281
1403636742913555456,1000,1000,616,449,293
1403636742963555584,1000,1000,611,484,351
1403636743013555456,1000,1000,637,417,329
1403636743063555584,1000,1000,635,440,297
1403636743113555456,1000,1000,643,389,297
1403636743163555584,1000,1000,631,437,272
1403636743213555456,1000,1000,626,449,329
1403636743263555584,1000,1000,636,415,294
1403636743313555456,1000,1000,644,443,308
1403636743363555584,1000,1000,615,441,328
1403636743413555456,1000,1000,621,411,322
1403636743463555584,1000,1000,635,411,289
1403636743513555456,1000,1000,643,447,327
1403636743563555584,1000,1000,651,450,319
1403636743613555456,1000,1000,627,458,324
1403636743663555584,1000,1000,605,438,349
1403636743713555456,1000,1000,639,408,317
1403636743763555584,1000,1000,616,393,290
1403636743813555456,1000,1000,627,456,294
1403636743863555584,1000,1000,610,414,332
1403636743913555456,1000,1000,625,415,303
1403636743963555584,1000,1000,618,426,293
1403636744013555456,1000,1000,597,404,314
1403636744063555584,1000,1000,602,435,308
1403636744113555456,1000,1000,603,387,322
1403636744163555584,1000,1000,590,391,271
1403636744213555456,1000,1000,602,402,277
1403636744263555584,1000,1000,582,398,290
1403636744313555456,1000,1000,586,393,298
1403636744363555584,1000,1000,571,375,273
1403636744413555456,1000,1000,571,365,271
1403636744463555584,1000,1000,571,382,274
1403636744513555456,1000,1000,556,383,270
1403636744563555584,1000,1000,585,409,283
1403636744613555456,1000,1000,565,384,315
1403636744663555584,1000,1000,562,404,296
1403636744713555456,1000,1000,550,348,288
1403636744763555584,1000,1000,577,402,251
1403636744813555456,1000,1000,588,361,293
1403636744863555584,1000,1000,578,367,239
1403636744913555456,1000,1000,602,403,268
1403636744963555584,1000,1000,580,392,280
1403636745013555456,1000,1000,593,417,286
1403636745063555584,1000,1000,544,383,300
1403636745113555456,1000,1000,536,358,273
1403636745163555584,1000,1000,570,426,261
1403636745213555456,1000,1000,574,394,312
1403636745263555584,1000,1000,567,375,285
1403636745313555456,1000,1000,555,410,296
1403636745363555584,1000,1000,536,374,289
1403636745413555456,1000,1000,535,383,277
1403636745463555584,1000,1000,573,383,268
1403636745513555456,1000,1000,530,353,273
1403636745563555584,1000,1000,557,403,270
1403636745613555456,1000,1000,520,354,290
1403636745663555584,1000,1000,535,342,254
1403636745713555456,1000,1000,535,375,244
1403636745763555584,1000,1000,539,368,283
1403636745813555456,1000,1000,526,370,257
1403636745863555584,1000,1000,572,384,270
1403636745913555456,1000,1000,534,352,291
1403636745963555584,1000,1000,524,338,265
1403636746013555456,1000,1000,556,354,255
1403636746063555584,1000,1000,536,348,241
1403636746113555456,1000,1000,552,356,253
1403636746163555584,1000,1000,545,369,246
1403636746213555456,1000,1000,550,398,274
1403636746263555584,1000,1000,559,389,288
1403636746313555456,1000,1000,553,364,267
1403636746363555584,1000,1000,552,381,247
1403636746413555456,1000,1000,600,426,273
1403636746463555584,1000,1000,575,395,299
1403636746513555456,1000,1000,557,375,291
1403636746563555584,1000,1000,586,377,253
1403636746613555456,1000,1000,525,330,260
1403636746663555584,1000,1000,531,351,228
1403636746713555456,1000,1000,492,332,248
1403636746763555584,1000,1000,501,359,247
1403636746813555456,1000,1000,533,349,257
1403636746863555584,1000,1000,529,342,233
1403636746913555456,1000,1000,544,352,233
1403636746963555584,1000,1000,540,361,260
1403636747013555456,1000,1000,525,326,239
1403636747063555584,1000,1000,562,400,259
1403636747113555456,1000,1000,546,365,286
1403636747163555584,1000,1000,533,342,239
1403636747213555456,1000,1000,533,382,260
1403636747263555584,1000,1000,522,343,273
1403636747313555456,1000,1000,533,342,238
1403636747363555584,1000,1000,548,365,250
1403636747413555456,1000,1000,515,316,251
1403636747463555584,1000,1000,530,351,230
1403636747513555456,1000,1000,540,390,277
1403636747563555584,1000,1000,539,356,290
1403636747613555456,1000,1000,553,389,272
1403636747663555584,1000,1000,555,393,292
1403636747713555456,1000,1000,556,397,309
1403636747763555584,1000,1000,558,348,298
1403636747813555456,1000,1000,556,363,240
1403636747863555584,1000,1000,559,364,270
1403636747913555456,1000,1000,572,377,256
1403636747963555584,1000,1000,568,380,279
1403636748013555456,1000,1000,591,367,248
1403636748063555584,1000,1000,558,377,274
1403636748113555456,1000,1000,562,392,278
1403636748163555584,1000,1000,556,365,280
1403636748213555456,1000,1000,554,392,275
1403636748263555584,1000,1000,575,392,287
1403636748313555456,1000,1000,580,380,283
1403636748363555584,1000,1000,589,383,273
1403636748413555456,1000,1000,560,371,278
1403636748463555584,1000,1000,558,368,256
1403636748513555456,1000,1000,560,349,258
1403636748563555584,1000,1000,565,371,260
1403636748613555456,1000,1000,553,373,256
1403636748663555584,1000,1000,579,382,238
1403636748713555456,1000,1000,557,349,251
1403636748763555584,1000,1000,553,377,255
1403636748813555456,1000,1000,572,377,266
1403636748863555584,1000,1000,597,384,268
1403636748913555456,1000,1000,567,368,267
1403636748963555584,1000,1000,567,380,267
1403636749013555456,1000,1000,547,362,261
1403636749063555584,1000,1000,551,377,262
1403636749113555456,1000,1000,579,380,259
1403636749163555584,1000,1000,569,365,251
1403636749213555456,1000,1000,568,424,277
1403636749263555584,1000,1000,584,417,306
1403636749313555456,1000,1000,581,378,295
1403636749363555584,1000,1000,567,384,268
1403636749413555456,1000,1000,559,383,279
1403636749463555584,1000,1000,579,396,275
1403636749513555456,1000,1000,579,371,291
1403636749563555584,1000,1000,561,395,284
1403636749613555456,1000,1000,558,407,303
1403636749663555584,1000,1000,568,384,298
1403636749713555456,1000,1000,573,402,265
1403636749763555584,1000,1000,583,376,290
1403636749813555456,1000,1000,574,368,250
1403636749863555584,1000,1000,583,388,257
1403636749913555456,1000,1000,595,416,296
1403636749963555584,1000,1000,591,413,309
1403636750013555456,1000,1000,576,395,296
1403636750063555584,1000,1000,563,364,275
1403636750113555456,1000,1000,600,419,272
1403636750163555584,1000,1000,555,405,307
1403636750213555456,1000,1000,571,365,281
1403636750263555584,1000,1000,593,377,274
1403636750313555456,1000,1000,561,380,278
1403636750363555584,1000,1000,566,411,269
1403636750413555456,1000,1000,597,392,306
1403636750463555584,1000,1000,554,386,292
1403636750513555456,1000,1000,573,424,286
1403636750563555584,1000,1000,573,369,303
1403636750613555456,1000,1000,571,386,285
1403636750663555584,1000,1000,560,378,250
1403636750713555456,1000,1000,580,392,262
1403636750763555584,1000,1000,588,420,288
1403636750813555456,1000,1000,576,413,303
1403636750863555584,1000,1000,581,390,288
1403636750913555456,1000,1000,565,373,269
1403636750963555584,1000,1000,594,399,260
1403636751013555456,1000,1000,569,396,295
1403636751063555584,1000,1000,587,391,295
1403636751113555456,1000,1000,568,376,276
1403636751163555584,1000,1000,562,372,266
1403636751213555456,1000,1000,579,396,272
1403636751263555584,1000,1000,575,386,278
1403636751313555456,1000,1000,587,394,287
1403636751363555584,1000,1000,580,395,290
1403636751413555456,1000,1000,570,397,299
1403636751463555584,1000,1000,592,375,290
1403636751513555456,1000,1000,577,425,293
1403636751563555584,1000,1000,592,400,311
1403636751613555456,1000,1000,592,371,269
1403636751663555584,1000,1000,582,399,272
1403636751713555456,1000,1000,577,417,301
1403636751763555584,1000,1000,580,344,279
1403636751813555456,1000,1000,575,377,245
1403636751863555584,1000,1000,585,413,272
1403636751913555456,1000,1000,595,417,298
1403636751963555584,1000,1000,586,363,283
1403636752013555456,1000,1000,580,355,231
1403636752063555584,1000,1000,580,428,271
1403636752113555456,1000,1000,616,387,305
1403636752163555584,1000,1000,599,386,276
1403636752213555456,1000,1000,599,393,275
1403636752263555584,1000,1000,598,388,276
1403636752313555456,1000,1000,591,384,264
1403636752363555584,1000,1000,654,448,288
1403636752413555456,1000,1000,624,443,324
1403636752463555584,1000,1000,609,433,307
1403636752513555456,1000,1000,613,411,313
1403636752563555584,1000,1000,570,376,297
1403636752613555456,1000,1000,593,371,269
1403636752663555584,1000,1000,604,397,269
1403636752713555456,1000,1000,589,387,284
1403636752763555584,1000,1000,575,367,261
1403636752813555456,1000,1000,584,374,254
1403636752863555584,1000,1000,617,417,271
1403636752913555456,1000,1000,612,409,299
1403636752963555584,1000,1000,611,407,277
1403636753013555456,1000,1000,590,366,262
1403636753063555584,1000,1000,593,404,257
1403636753113555456,1000,1000,592,395,278
1403636753163555584,1000,1000,606,448,302
1403636753213555456,1000,1000,588,442,349
1403636753263555584,1000,1000,610,364,290
1403636753313555456,1000,1000,589,409,261
1403636753363555584,1000,1000,588,445,309
1403636753413555456,1000,1000,575,387,314
1403636753463555584,1000,1000,583,400,281
1403636753513555456,1000,1000,598,440,319
1403636753563555584,1000,1000,596,387,317
1403636753613555456,1000,1000,578,379,276
1403636753663555584,1000,1000,567,373,281
1403636753713555456,1000,1000,565,401,282
1403636753763555584,1000,1000,553,355,294
1403636753813555456,1000,1000,573,362,234
1403636753863555584,1000,1000,590,388,257
1403636753913555456,1000,1000,578,371,268
1403636753963555584,1000,1000,573,368,263
1403636754013555456,1000,1000,583,381,274
1403636754063555584,1000,1000,601,362,265
1403636754113555456,1000,1000,581,397,260
1403636754163555584,1000,1000,565,372,269
1403636754213555456,1000,1000,557,339,253
1403636754263555584,1000,1000,577,362,248
1403636754313555456,1000,1000,585,390,259
1403636754363555584,1000,1000,609,419,305
