timestamp,kp1_count,kp2_count,stereo_matches,triangulated_points,temporal_matches
1403636719513555456,1000,1000,501,338,228
1403636719563555584,1000,1000,530,347,245
1403636719613555456,1000,1000,503,323,240
1403636719663555584,1000,1000,504,308,220
1403636719713555456,1000,1000,481,316,229
1403636719763555584,1000,1000,457,293,233
1403636719813555456,1000,1000,436,269,212
1403636719863555584,1000,1000,450,290,194
1403636719913555456,1000,1000,428,255,197
1403636719963555584,1000,1000,439,275,172
1403636720013555456,1000,1000,462,291,201
1403636720063555584,1000,1000,473,266,211
1403636720113555456,1000,1000,452,293,198
1403636720163555584,1000,1000,460,292,225
1403636720213555456,1000,1000,453,271,214
1403636720263555584,1000,1000,458,280,201
1403636720313555456,1000,1000,443,309,196
1403636720363555584,1000,1000,422,249,230
1403636720413555456,1000,1000,440,294,187
1403636720463555584,1000,1000,447,293,232
1403636720513555456,1000,1000,438,297,215
1403636720563555584,1000,1000,429,269,207
1403636720613555456,1000,1000,454,302,200
1403636720663555584,1000,1000,420,257,218
1403636720713555456,1000,1000,466,287,189
1403636720763555584,1000,1000,424,245,192
1403636720813555456,1000,1000,425,278,170
1403636720863555584,1000,1000,444,264,191
1403636720913555456,1000,1000,445,284,192
1403636720963555584,1000,1000,458,290,206
1403636721013555456,1000,1000,428,275,203
1403636721063555584,1000,1000,452,302,204
1403636721113555456,1000,1000,448,279,230
1403636721163555584,1000,1000,447,276,211
1403636721213555456,1000,1000,421,274,197
1403636721263555584,1000,1000,454,310,211
1403636721313555456,1000,1000,427,264,204
1403636721363555584,1000,1000,448,313,191
1403636721413555456,1000,1000,449,290,234
1403636721463555584,1000,1000,443,297,210
1403636721513555456,1000,1000,477,297,222
1403636721563555584,1000,1000,474,306,217
1403636721613555456,1000,1000,476,303,228
1403636721663555584,1000,1000,479,304,222
1403636721713555456,1000,1000,469,286,221
1403636721763555584,1000,1000,454,291,203
1403636721813555456,1000,1000,458,272,202
1403636721863555584,1000,1000,448,282,193
1403636721913555456,1000,1000,451,264,196
1403636721963555584,1000,1000,432,271,186
1403636722013555456,1000,1000,440,304,197
1403636722063555584,1000,1000,455,304,235
1403636722113555456,1000,1000,436,291,231
1403636722163555584,1000,1000,445,272,214
1403636722213555456,1000,1000,435,283,203
1403636722263555584,1000,1000,431,246,183
1403636722313555456,1000,1000,445,291,180
1403636722363555584,1000,1000,449,302,217
1403636722413555456,1000,1000,450,284,211
1403636722463555584,1000,1000,439,283,217
1403636722513555456,1000,1000,467,310,212
1403636722563555584,1000,1000,442,287,221
1403636722613555456,1000,1000,465,266,186
1403636722663555584,1000,1000,438,291,196
1403636722713555456,1000,1000,454,272,202
1403636722763555584,1000,1000,439,283,204
1403636722813555456,1000,1000,451,267,202
1403636722863555584,1000,1000,424,269,175
1403636722913555456,1000,1000,433,280,186
1403636722963555584,1000,1000,446,298,209
1403636723013555456,1000,1000,428,298,217
1403636723063555584,1000,1000,452,271,198
1403636723113555456,1000,1000,448,316,213
1403636723163555584,1000,1000,445,304,242
1403636723213555456,1000,1000,446,284,240
1403636723263555584,1000,1000,447,299,202
1403636723313555456,1000,1000,448,269,195
1403636723363555584,1000,1000,445,264,202
1403636723413555456,1000,1000,449,274,198
1403636723463555584,1000,1000,444,297,212
1403636723513555456,1000,1000,441,297,221
1403636723563555584,1000,1000,457,301,210
1403636723613555456,1000,1000,465,316,223
1403636723663555584,1000,1000,460,322,239
1403636723713555456,1000,1000,494,326,230
1403636723763555584,1000,1000,486,308,241
1403636723813555456,1000,1000,499,305,222
1403636723863555584,1000,1000,495,314,209
1403636723913555456,1000,1000,458,279,243
1403636723963555584,1000,1000,452,328,212
1403636724013555456,1000,1000,471,282,229
1403636724063555584,1000,1000,468,297,193
1403636724113555456,1000,1000,465,309,208
1403636724163555584,1000,1000,464,280,219
1403636724213555456,1000,1000,462,298,195
1403636724263555584,1000,1000,464,320,222
1403636724313555456,1000,1000,482,314,243
1403636724363555584,1000,1000,507,310,217
1403636724413555456,1000,1000,505,313,220
1403636724463555584,1000,1000,514,312,222
1403636724513555456,1000,1000,490,323,226
1403636724563555584,1000,1000,484,326,230
1403636724613555456,1000,1000,505,308,218
1403636724663555584,1000,1000,499,308,234
1403636724713555456,1000,1000,501,331,227
1403636724763555584,1000,1000,491,329,235
1403636724813555456,1000,1000,509,333,244
1403636724863555584,1000,1000,491,324,239
1403636724913555456,1000,1000,539,346,236
1403636724963555584,1000,1000,496,343,269
1403636725013555456,1000,1000,514,357,260
1403636725063555584,1000,1000,491,324,258
1403636725113555456,1000,1000,527,349,249
1403636725163555584,1000,1000,510,340,272
1403636725213555456,1000,1000,507,333,247
1403636725263555584,1000,1000,523,349,238
1403636725313555456,1000,1000,533,351,257
1403636725363555584,1000,1000,513,360,262
1403636725413555456,1000,1000,523,360,262
1403636725463555584,1000,1000,535,370,278
1403636725513555456,1000,1000,542,360,283
1403636725563555584,1000,1000,508,348,280
1403636725613555456,1000,1000,528,344,257
1403636725663555584,1000,1000,518,353,254
1403636725713555456,1000,1000,516,374,263
1403636725763555584,1000,1000,530,352,288
1403636725813555456,1000,1000,533,368,264
1403636725863555584,1000,1000,523,345,270
1403636725913555456,1000,1000,537,362,270
1403636725963555584,1000,1000,515,368,275
1403636726013555456,1000,1000,548,370,281
1403636726063555584,1000,1000,544,386,302
1403636726113555456,1000,1000,553,347,280
1403636726163555584,1000,1000,540,367,264
1403636726213555456,1000,1000,531,380,286
1403636726263555584,1000,1000,545,384,277
1403636726313555456,1000,1000,556,353,284
1403636726363555584,1000,1000,552,386,264
1403636726413555456,1000,1000,552,357,296
1403636726463555584,1000,1000,531,363,262
1403636726513555456,1000,1000,583,408,291
1403636726563555584,1000,1000,539,371,315
1403636726613555456,1000,1000,564,363,287
1403636726663555584,1000,1000,534,366,281
1403636726713555456,1000,1000,541,373,288
1403636726763555584,1000,1000,532,366,288
1403636726813555456,1000,1000,554,323,259
1403636726863555584,1000,1000,547,357,238
1403636726913555456,1000,1000,548,344,240
1403636726963555584,1000,1000,547,383,268
1403636727013555456,1000,1000,558,378,273
1403636727063555584,1000,1000,563,387,279
1403636727113555456,1000,1000,558,392,286
1403636727163555584,1000,1000,559,368,286
1403636727213555456,1000,1000,556,387,290
1403636727263555584,1000,1000,584,372,287
1403636727313555456,1000,1000,570,400,283
1403636727363555584,1000,1000,585,376,279
1403636727413555456,1000,1000,562,381,282
1403636727463555584,1000,1000,584,407,306
1403636727513555456,1000,1000,586,386,307
1403636727563555584,1000,1000,596,372,291
1403636727613555456,1000,1000,590,434,296
1403636727663555584,1000,1000,574,416,335
1403636727713555456,1000,1000,569,364,302
1403636727763555584,1000,1000,567,361,266
1403636727813555456,1000,1000,569,370,256
1403636727863555584,1000,1000,564,373,265
1403636727913555456,1000,1000,565,376,270
1403636727963555584,1000,1000,577,392,278
1403636728013555456,1000,1000,588,411,307
1403636728063555584,1000,1000,587,393,305
1403636728113555456,1000,1000,588,394,305
1403636728163555584,1000,1000,596,399,298
1403636728213555456,1000,1000,585,389,309
1403636728263555584,1000,1000,597,443,301
1403636728313555456,1000,1000,609,394,330
1403636728363555584,1000,1000,594,387,285
1403636728413555456,1000,1000,603,418,290
1403636728463555584,1000,1000,610,430,303
1403636728513555456,1000,1000,593,435,335
1403636728563555584,1000,1000,606,385,320
1403636728613555456,1000,1000,577,403,286
1403636728663555584,1000,1000,572,426,296
1403636728713555456,1000,1000,605,403,325
1403636728763555584,1000,1000,614,423,270
1403636728813555456,1000,1000,597,400,306
1403636728863555584,1000,1000,575,395,293
1403636728913555456,1000,1000,569,435,312
1403636728963555584,1000,1000,573,388,322
1403636729013555456,1000,1000,586,359,275
1403636729063555584,1000,1000,572,382,271
1403636729113555456,1000,1000,565,383,275
1403636729163555584,1000,1000,591,394,272
1403636729213555456,1000,1000,561,386,293
1403636729263555584,1000,1000,625,421,293
1403636729313555456,1000,1000,605,397,298
1403636729363555584,1000,1000,613,404,293
1403636729413555456,1000,1000,630,466,308
1403636729463555584,1000,1000,592,402,339
1403636729513555456,1000,1000,612,409,281
1403636729563555584,1000,1000,602,384,281
1403636729613555456,1000,1000,620,415,281
1403636729663555584,1000,1000,611,424,311
1403636729713555456,1000,1000,620,401,294
1403636729763555584,1000,1000,600,400,284
1403636729813555456,1000,1000,598,393,296
1403636729863555584,1000,1000,589,386,266
1403636729913555456,1000,1000,586,383,283
1403636729963555584,1000,1000,589,382,267
1403636730013555456,1000,1000,558,397,289
1403636730063555584,1000,1000,562,370,277
1403636730113555456,1000,1000,554,344,253
1403636730163555584,1000,1000,579,395,267
1403636730213555456,1000,1000,562,355,277
1403636730263555584,1000,1000,530,352,263
1403636730313555456,1000,1000,530,353,247
1403636730363555584,1000,1000,531,331,239
1403636730413555456,1000,1000,539,375,253
1403636730463555584,1000,1000,560,383,262
1403636730513555456,1000,1000,529,355,275
1403636730563555584,1000,1000,560,369,252
1403636730613555456,1000,1000,530,335,257
1403636730663555584,1000,1000,552,405,263
1403636730713555456,1000,1000,579,381,288
1403636730763555584,1000,1000,559,389,272
1403636730813555456,1000,1000,557,387,280
1403636730863555584,1000,1000,547,353,258
1403636730913555456,1000,1000,565,423,266
1403636730963555584,1000,1000,573,379,294
1403636731013555456,1000,1000,553,338,257
1403636731063555584,1000,1000,535,331,223
1403636731113555456,1000,1000,552,349,236
1403636731163555584,1000,1000,542,355,248
1403636731213555456,1000,1000,531,365,269
1403636731263555584,1000,1000,558,374,269
1403636731313555456,1000,1000,544,364,254
1403636731363555584,1000,1000,557,382,257
1403636731413555456,1000,1000,580,404,289
1403636731463555584,1000,1000,548,364,313
1403636731513555456,1000,1000,561,400,277
1403636731563555584,1000,1000,547,349,278
1403636731613555456,1000,1000,558,404,265
1403636731663555584,1000,1000,545,354,303
1403636731713555456,1000,1000,529,399,288
1403636731763555584,1000,1000,566,374,294
1403636731813555456,1000,1000,544,404,277
1403636731863555584,1000,1000,537,395,322
1403636731913555456,1000,1000,574,390,309
1403636731963555584,1000,1000,571,362,308
1403636732013555456,1000,1000,555,382,251
1403636732063555584,1000,1000,553,370,290
1403636732113555456,1000,1000,567,361,279
1403636732163555584,1000,1000,562,372,269
1403636732213555456,1000,1000,572,364,274
1403636732263555584,1000,1000,542,346,257
1403636732313555456,1000,1000,566,414,266
1403636732363555584,1000,1000,578,376,308
1403636732413555456,1000,1000,593,382,255
1403636732463555584,1000,1000,570,397,288
1403636732513555456,1000,1000,584,391,302
1403636732563555584,1000,1000,571,347,276
1403636732613555456,1000,1000,581,375,252
1403636732663555584,1000,1000,572,410,281
1403636732713555456,1000,1000,571,358,292
1403636732763555584,1000,1000,593,388,244
1403636732813555456,1000,1000,624,443,284
1403636732863555584,1000,1000,587,402,324
1403636732913555456,1000,1000,580,370,277
1403636732963555584,1000,1000,578,422,269
1403636733013555456,1000,1000,584,378,300
1403636733063555584,1000,1000,577,379,266
1403636733113555456,1000,1000,579,361,267
1403636733163555584,1000,1000,574,387,267
1403636733213555456,1000,1000,571,362,284
1403636733263555584,1000,1000,578,354,244
1403636733313555456,1000,1000,567,368,256
1403636733363555584,1000,1000,548,342,253
1403636733413555456,1000,1000,592,398,250
1403636733463555584,1000,1000,568,352,271
1403636733513555456,1000,1000,559,356,242
1403636733563555584,1000,1000,590,411,262
1403636733613555456,1000,1000,557,392,305
1403636733663555584,1000,1000,590,417,288
1403636733713555456,1000,1000,573,407,310
1403636733763555584,1000,1000,572,387,304
1403636733813555456,1000,1000,581,403,289
1403636733863555584,1000,1000,562,365,276
1403636733913555456,1000,1000,582,384,250
1403636733963555584,1000,1000,574,395,292
1403636734013555456,1000,1000,569,386,289
1403636734063555584,1000,1000,572,369,272
1403636734113555456,1000,1000,596,417,272
1403636734163555584,1000,1000,604,396,298
1403636734213555456,1000,1000,614,456,300
1403636734263555584,1000,1000,618,427,339
1403636734313555456,1000,1000,614,426,328
1403636734363555584,1000,1000,618,436,320
1403636734413555456,1000,1000,617,420,320
1403636734463555584,1000,1000,598,420,316
1403636734513555456,1000,1000,587,443,331
1403636734563555584,1000,1000,589,401,320
1403636734613555456,1000,1000,591,402,297
1403636734663555584,1000,1000,583,386,274
1403636734713555456,1000,1000,572,382,284
1403636734763555584,1000,1000,622,410,268
1403636734813555456,1000,1000,600,400,284
1403636734863555584,1000,1000,644,426,302
1403636734913555456,1000,1000,614,442,329
1403636734963555584,1000,1000,642,449,332
1403636735013555456,1000,1000,617,413,330
1403636735063555584,1000,1000,643,452,312
1403636735113555456,1000,1000,613,435,342
1403636735163555584,1000,1000,647,440,341
1403636735213555456,1000,1000,616,410,301
1403636735263555584,1000,1000,632,474,317
1403636735313555456,1000,1000,629,419,353
1403636735363555584,1000,1000,599,415,320
1403636735413555456,1000,1000,607,449,322
1403636735463555584,1000,1000,621,415,327
1403636735513555456,1000,1000,637,436,308
1403636735563555584,1000,1000,639,447,330
1403636735613555456,1000,1000,649,442,339
1403636735663555584,1000,1000,638,461,332
1403636735713555456,1000,1000,619,431,346
1403636735763555584,1000,1000,629,441,330
1403636735813555456,1000,1000,625,466,349
1403636735863555584,1000,1000,626,426,352
1403636735913555456,1000,1000,612,428,310
1403636735963555584,1000,1000,622,426,325
1403636736013555456,1000,1000,644,467,335
1403636736063555584,1000,1000,623,475,360
1403636736113555456,1000,1000,621,427,347
1403636736163555584,1000,1000,627,451,327
1403636736213555456,1000,1000,614,437,356
1403636736263555584,1000,1000,596,389,314
1403636736313555456,1000,1000,580,410,281
1403636736363555584,1000,1000,600,388,280
1403636736413555456,1000,1000,619,400,261
1403636736463555584,1000,1000,620,454,320
1403636736513555456,1000,1000,612,411,346
1403636736563555584,1000,1000,637,422,295
1403636736613555456,1000,1000,640,469,322
1403636736663555584,1000,1000,621,420,344
1403636736713555456,1000,1000,636,430,300
1403636736763555584,1000,1000,621,443,327
1403636736813555456,1000,1000,640,425,307
1403636736863555584,1000,1000,649,433,318
1403636736913555456,1000,1000,649,472,353
1403636736963555584,1000,1000,649,432,343
1403636737013555456,1000,1000,653,442,316
1403636737063555584,1000,1000,637,454,343
1403636737113555456,1000,1000,651,449,330
1403636737163555584,1000,1000,660,446,345
1403636737213555456,1000,1000,668,461,317
1403636737263555584,1000,1000,656,487,360
1403636737313555456,1000,1000,658,448,362
1403636737363555584,1000,1000,636,417,330
1403636737413555456,1000,1000,636,451,319
1403636737463555584,1000,1000,643,473,358
1403636737513555456,1000,1000,634,423,347
1403636737563555584,1000,1000,619,424,324
1403636737613555456,1000,1000,633,438,328
1403636737663555584,1000,1000,599,414,321
1403636737713555456,1000,1000,645,462,322
1403636737763555584,1000,1000,597,401,339
1403636737813555456,1000,1000,601,420,317
1403636737863555584,1000,1000,614,433,321
1403636737913555456,1000,1000,593,405,317
1403636737963555584,1000,1000,615,451,323
1403636738013555456,1000,1000,627,428,340
1403636738063555584,1000,1000,632,409,316
1403636738113555456,1000,1000,612,463,327
1403636738163555584,1000,1000,633,428,338
1403636738213555456,1000,1000,620,452,342
1403636738263555584,1000,1000,619,457,353
1403636738313555456,1000,1000,635,452,324
1403636738363555584,1000,1000,641,429,350
1403636738413555456,1000,1000,641,460,350
1403636738463555584,1000,1000,635,446,356
1403636738513555456,1000,1000,638,459,362
1403636738563555584,1000,1000,639,430,336
1403636738613555456,1000,1000,614,407,319
1403636738663555584,1000,1000,657,479,325
1403636738713555456,1000,1000,660,492,361
1403636738763555584,1000,1000,647,455,365
1403636738813555456,1000,1000,667,469,362
1403636738863555584,1000,1000,650,466,367
1403636738913555456,1000,1000,631,494,358
1403636738963555584,1000,1000,638,454,374
1403636739013555456,1000,1000,666,449,329
1403636739063555584,1000,1000,644,440,311
1403636739113555456,1000,1000,642,471,329
1403636739163555584,1000,1000,638,442,349
1403636739213555456,1000,1000,622,418,298
1403636739263555584,1000,1000,685,492,327
1403636739313555456,1000,1000,645,436,368
1403636739363555584,1000,1000,626,410,314
1403636739413555456,1000,1000,629,434,295
1403636739463555584,1000,1000,641,459,322
1403636739513555456,1000,1000,618,424,329
1403636739563555584,1000,1000,632,432,293
1403636739613555456,1000,1000,643,458,340
1403636739663555584,1000,1000,615,439,333
1403636739713555456,1000,1000,637,429,299
1403636739763555584,1000,1000,614,399,306
1403636739813555456,1000,1000,613,461,316
1403636739863555584,1000,1000,635,437,364
1403636739913555456,1000,1000,608,413,326
1403636739963555584,1000,1000,635,424,321
1403636740013555456,1000,1000,638,446,309
1403636740063555584,1000,1000,635,451,325
1403636740113555456,1000,1000,617,426,326
1403636740163555584,1000,1000,635,438,318
1403636740213555456,1000,1000,618,458,342
1403636740263555584,1000,1000,624,430,331
1403636740313555456,1000,1000,642,445,303
1403636740363555584,1000,1000,636,401,329
1403636740413555456,1000,1000,624,394,288
1403636740463555584,1000,1000,605,416,267
1403636740513555456,1000,1000,632,431,292
1403636740563555584,1000,1000,625,461,323
1403636740613555456,1000,1000,590,398,330
1403636740663555584,1000,1000,603,433,289
1403636740713555456,1000,1000,614,467,331
1403636740763555584,1000,1000,631,453,344
1403636740813555456,1000,1000,629,440,328
1403636740863555584,1000,1000,620,487,361
1403636740913555456,1000,1000,633,408,336
1403636740963555584,1000,1000,637,426,296
1403636741013555456,1000,1000,613,406,289
1403636741063555584,1000,1000,607,382,254
1403636741113555456,1000,1000,619,421,278
1403636741163555584,1000,1000,574,398,292
1403636741213555456,1000,1000,613,386,274
1403636741263555584,1000,1000,615,392,245
1403636741313555456,1000,1000,608,436,275
1403636741363555584,1000,1000,598,386,310
1403636741413555456,1000,1000,614,426,276
1403636741463555584,1000,1000,622,434,306
1403636741513555456,1000,1000,604,375,290
1403636741563555584,1000,1000,599,380,269
1403636741613555456,1000,1000,594,416,283
1403636741663555584,1000,1000,593,408,313
1403636741713555456,1000,1000,606,399,297
1403636741763555584,1000,1000,592,443,303
1403636741813555456,1000,1000,601,414,325
1403636741863555584,1000,1000,570,401,290
1403636741913555456,1000,1000,606,403,279
1403636741963555584,1000,1000,627,434,292
1403636742013555456,1000,1000,605,414,323
1403636742063555584,1000,1000,615,408,287
1403636742113555456,1000,1000,638,415,280
1403636742163555584,1000,1000,620,415,308
1403636742213555456,1000,1000,635,461,320
1403636742263555584,1000,1000,625,482,365
1403636742313555456,1000,1000,633,450,354
1403636742363555584,1000,1000,634,401,314
1403636742413555456,1000,1000,626,410,284
1403636742463555584,1000,1000,638,422,299
1403636742513555456,1000,1000,626,403,295
1403636742563555584,1000,1000,636,411,292
1403636742613555456,1000,1000,635,421,281
1403636742663555584,1000,1000,616,417,296
1403636742713555456,1000,1000,610,400,292
1403636742763555584,1000,1000,611,412,302
1403636742813555456,1000,1000,609,391,297
1403636742863555584,1000,1000,616,427,285
1403636742913555456,1000,1000,638,422,314
1403636742963555584,1000,1000,607,399,294
1403636743013555456,1000,1000,612,402,285
1403636743063555584,1000,1000,648,488,307
1403636743113555456,1000,1000,621,414,327
1403636743163555584,1000,1000,645,437,295
1403636743213555456,1000,1000,628,403,312
1403636743263555584,1000,1000,615,391,272
1403636743313555456,1000,1000,631,432,283
1403636743363555584,1000,1000,617,464,326
1403636743413555456,1000,1000,631,474,359
1403636743463555584,1000,1000,633,412,339
1403636743513555456,1000,1000,634,413,290
1403636743563555584,1000,1000,626,450,309
1403636743613555456,1000,1000,629,424,329
1403636743663555584,1000,1000,652,477,331
1403636743713555456,1000,1000,608,398,343
1403636743763555584,1000,1000,625,460,310
1403636743813555456,1000,1000,615,437,352
1403636743863555584,1000,1000,621,432,313
1403636743913555456,1000,1000,614,403,318
1403636743963555584,1000,1000,594,403,273
1403636744013555456,1000,1000,620,439,295
1403636744063555584,1000,1000,590,411,316
1403636744113555456,1000,1000,577,397,300
1403636744163555584,1000,1000,599,404,283
1403636744213555456,1000,1000,568,376,294
1403636744263555584,1000,1000,586,434,293
1403636744313555456,1000,1000,574,402,330
1403636744363555584,1000,1000,578,400,305
1403636744413555456,1000,1000,591,396,292
1403636744463555584,1000,1000,548,380,292
1403636744513555456,1000,1000,572,381,289
1403636744563555584,1000,1000,574,421,297
1403636744613555456,1000,1000,584,369,302
1403636744663555584,1000,1000,578,382,274
1403636744713555456,1000,1000,584,440,286
1403636744763555584,1000,1000,596,418,325
1403636744813555456,1000,1000,594,398,302
1403636744863555584,1000,1000,586,390,278
1403636744913555456,1000,1000,579,451,290
1403636744963555584,1000,1000,556,356,317
1403636745013555456,1000,1000,572,401,251
1403636745063555584,1000,1000,549,374,288
1403636745113555456,1000,1000,545,389,265
1403636745163555584,1000,1000,571,384,287
1403636745213555456,1000,1000,562,383,279
1403636745263555584,1000,1000,567,403,295
1403636745313555456,1000,1000,564,358,285
1403636745363555584,1000,1000,554,375,266
1403636745413555456,1000,1000,539,358,266
1403636745463555584,1000,1000,540,371,261
1403636745513555456,1000,1000,537,390,276
1403636745563555584,1000,1000,532,353,272
1403636745613555456,1000,1000,513,325,246
1403636745663555584,1000,1000,549,390,234
1403636745713555456,1000,1000,524,363,279
1403636745763555584,1000,1000,525,328,260
1403636745813555456,1000,1000,526,357,236
1403636745863555584,1000,1000,516,334,250
1403636745913555456,1000,1000,534,346,258
1403636745963555584,1000,1000,515,342,259
1403636746013555456,1000,1000,514,343,257
1403636746063555584,1000,1000,534,352,253
1403636746113555456,1000,1000,565,374,245
1403636746163555584,1000,1000,537,378,278
1403636746213555456,1000,1000,544,389,265
1403636746263555584,1000,1000,538,384,273
1403636746313555456,1000,1000,539,371,270
1403636746363555584,1000,1000,569,397,256
1403636746413555456,1000,1000,575,401,309
1403636746463555584,1000,1000,584,415,297
1403636746513555456,1000,1000,569,359,287
1403636746563555584,1000,1000,539,374,268
1403636746613555456,1000,1000,533,348,243
1403636746663555584,1000,1000,523,373,255
1403636746713555456,1000,1000,522,354,240
1403636746763555584,1000,1000,510,332,244
1403636746813555456,1000,1000,510,338,228
1403636746863555584,1000,1000,532,346,238
1403636746913555456,1000,1000,521,346,253
1403636746963555584,1000,1000,535,398,249
1403636747013555456,1000,1000,558,356,281
1403636747063555584,1000,1000,542,343,238
1403636747113555456,1000,1000,520,373,249
1403636747163555584,1000,1000,542,368,258
1403636747213555456,1000,1000,516,348,273
1403636747263555584,1000,1000,538,365,245
1403636747313555456,1000,1000,531,369,278
1403636747363555584,1000,1000,512,345,262
1403636747413555456,1000,1000,539,343,236
1403636747463555584,1000,1000,540,340,232
1403636747513555456,1000,1000,543,384,258
1403636747563555584,1000,1000,551,358,290
1403636747613555456,1000,1000,544,349,273
1403636747663555584,1000,1000,553,363,268
1403636747713555456,1000,1000,556,369,258
1403636747763555584,1000,1000,565,375,265
1403636747813555456,1000,1000,571,372,273
1403636747863555584,1000,1000,566,375,276
1403636747913555456,1000,1000,582,369,282
1403636747963555584,1000,1000,572,398,262
1403636748013555456,1000,1000,559,396,293
1403636748063555584,1000,1000,591,370,271
1403636748113555456,1000,1000,551,348,263
1403636748163555584,1000,1000,570,390,265
1403636748213555456,1000,1000,600,369,271
1403636748263555584,1000,1000,561,364,257
1403636748313555456,1000,1000,577,389,254
1403636748363555584,1000,1000,588,388,292
1403636748413555456,1000,1000,569,370,286
1403636748463555584,1000,1000,565,382,255
1403636748513555456,1000,1000,557,392,287
1403636748563555584,1000,1000,558,374,287
1403636748613555456,1000,1000,579,382,265
1403636748663555584,1000,1000,577,397,269
1403636748713555456,1000,1000,559,369,288
1403636748763555584,1000,1000,567,369,260
1403636748813555456,1000,1000,584,391,270
1403636748863555584,1000,1000,586,377,278
1403636748913555456,1000,1000,552,420,278
1403636748963555584,1000,1000,558,404,306
1403636749013555456,1000,1000,540,382,268
1403636749063555584,1000,1000,574,383,273
1403636749113555456,1000,1000,550,423,296
1403636749163555584,1000,1000,548,389,318
1403636749213555456,1000,1000,555,398,298
1403636749263555584,1000,1000,566,385,299
1403636749313555456,1000,1000,557,394,280
1403636749363555584,1000,1000,565,411,289
1403636749413555456,1000,1000,574,375,292
1403636749463555584,1000,1000,568,425,298
1403636749513555456,1000,1000,578,377,308
1403636749563555584,1000,1000,576,405,263
1403636749613555456,1000,1000,579,395,301
1403636749663555584,1000,1000,591,413,294
1403636749713555456,1000,1000,569,436,312
1403636749763555584,1000,1000,581,393,321
1403636749813555456,1000,1000,590,397,297
1403636749863555584,1000,1000,580,452,310
1403636749913555456,1000,1000,588,359,307
1403636749963555584,1000,1000,583,357,237
1403636750013555456,1000,1000,603,413,249
1403636750063555584,1000,1000,590,408,292
1403636750113555456,1000,1000,580,374,284
1403636750163555584,1000,1000,592,422,271
1403636750213555456,1000,1000,586,397,307
1403636750263555584,1000,1000,609,390,296
1403636750313555456,1000,1000,575,364,297
1403636750363555584,1000,1000,581,391,268
1403636750413555456,1000,1000,600,422,289
1403636750463555584,1000,1000,593,399,305
1403636750513555456,1000,1000,598,453,309
1403636750563555584,1000,1000,576,400,340
1403636750613555456,1000,1000,554,388,292
1403636750663555584,1000,1000,591,371,296
1403636750713555456,1000,1000,569,428,294
1403636750763555584,1000,1000,581,376,308
1403636750813555456,1000,1000,591,402,273
1403636750863555584,1000,1000,585,378,274
1403636750913555456,1000,1000,573,450,298
1403636750963555584,1000,1000,607,424,343
1403636751013555456,1000,1000,548,353,299
1403636751063555584,1000,1000,565,353,241
1403636751113555456,1000,1000,576,400,259
1403636751163555584,1000,1000,563,364,260
1403636751213555456,1000,1000,601,421,278
1403636751263555584,1000,1000,586,413,315
1403636751313555456,1000,1000,564,393,286
1403636751363555584,1000,1000,565,396,272
1403636751413555456,1000,1000,566,390,257
1403636751463555584,1000,1000,578,386,289
1403636751513555456,1000,1000,581,412,288
1403636751563555584,1000,1000,596,375,284
1403636751613555456,1000,1000,586,384,265
1403636751663555584,1000,1000,584,414,302
1403636751713555456,1000,1000,581,407,291
1403636751763555584,1000,1000,588,389,286
1403636751813555456,1000,1000,571,359,265
1403636751863555584,1000,1000,585,433,278
1403636751913555456,1000,1000,599,433,332
1403636751963555584,1000,1000,596,408,322
1403636752013555456,1000,1000,579,355,277
1403636752063555584,1000,1000,586,379,250
1403636752113555456,1000,1000,604,404,281
1403636752163555584,1000,1000,609,416,294
1403636752213555456,1000,1000,606,426,290
1403636752263555584,1000,1000,603,413,289
1403636752313555456,1000,1000,594,393,276
1403636752363555584,1000,1000,607,384,271
1403636752413555456,1000,1000,602,382,249
1403636752463555584,1000,1000,581,383,268
1403636752513555456,1000,1000,604,402,290
1403636752563555584,1000,1000,594,382,279
1403636752613555456,1000,1000,592,400,290
1403636752663555584,1000,1000,581,359,251
1403636752713555456,1000,1000,595,403,253
1403636752763555584,1000,1000,594,418,302
1403636752813555456,1000,1000,613,469,341
1403636752863555584,1000,1000,622,391,333
1403636752913555456,1000,1000,584,399,285
1403636752963555584,1000,1000,585,408,303
1403636753013555456,1000,1000,589,401,302
1403636753063555584,1000,1000,624,406,281
1403636753113555456,1000,1000,611,481,321
1403636753163555584,1000,1000,602,423,366
1403636753213555456,1000,1000,592,431,320
1403636753263555584,1000,1000,595,452,329
1403636753313555456,1000,1000,597,399,317
1403636753363555584,1000,1000,590,391,268
1403636753413555456,1000,1000,599,419,289
1403636753463555584,1000,1000,574,404,305
1403636753513555456,1000,1000,597,393,284
1403636753563555584,1000,1000,606,428,289
1403636753613555456,1000,1000,573,414,318
1403636753663555584,1000,1000,597,439,321
1403636753713555456,1000,1000,558,384,325
1403636753763555584,1000,1000,562,399,300
1403636753813555456,1000,1000,572,400,300
1403636753863555584,1000,1000,572,390,289
1403636753913555456,1000,1000,583,396,295
1403636753963555584,1000,1000,564,388,295
1403636754013555456,1000,1000,593,404,291
1403636754063555584,1000,1000,596,415,305
1403636754113555456,1000,1000,566,392,305
1403636754163555584,1000,1000,576,375,293
1403636754213555456,1000,1000,601,450,289
1403636754263555584,1000,1000,599,389,325
1403636754313555456,1000,1000,606,400,280
1403636754363555584,1000,1000,591,445,310
